0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.999999999999999422e-08,1.999999999999999711e-08,1.199999999999999628e-07,2.199999999999999583e-07,2.999999999999999864e-07,2.999999999999999864e-07,5.599999999999999323e-07,7.599999999999998174e-07,8.199999999999998782e-07,1.459999999999999574e-06,1.259999999999999795e-06,1.739999999999999434e-06,2.179999999999999880e-06,3.179999999999999623e-06,3.099999999999999119e-06,3.279999999999999513e-06,4.939999999999999289e-06,4.059999999999999245e-06,5.539999999999999474e-06,5.159999999999999724e-06,8.399999999999999196e-06,8.559999999999997664e-06,8.439999999999998813e-06,8.559999999999997664e-06,7.039999999999998665e-06,8.319999999999998268e-06,6.739999999999998996e-06,8.779999999999998946e-06,6.619999999999998451e-06,6.779999999999998613e-06,7.299999999999997870e-06,5.619999999999999555e-06,5.179999999999999533e-06,3.499999999999999524e-06,4.359999999999999760e-06,4.199999999999999598e-06,4.939999999999999289e-06,4.319999999999999296e-06,3.259999999999998857e-06,4.119999999999999517e-06,4.439999999999999841e-06,4.159999999999999134e-06,3.879999999999999274e-06,2.319999999999999387e-06,1.959999999999999445e-06,3.419999999999999443e-06,1.719999999999999626e-06,1.639999999999999756e-06,2.339999999999999619e-06,1.119999999999999865e-06,1.259999999999999795e-06,1.259999999999999795e-06,6.799999999999998422e-07,1.139999999999999885e-06,9.199999999999997678e-07,7.199999999999997768e-07,7.199999999999997768e-07,5.999999999999999728e-07,2.399999999999999256e-07,1.799999999999999442e-07,1.799999999999999442e-07,1.199999999999999628e-07,1.199999999999999628e-07,3.999999999999999422e-08,3.999999999999999422e-08,1.599999999999999769e-07,1.199999999999999628e-07,7.999999999999998844e-08,1.199999999999999628e-07,7.999999999999998844e-08,5.999999999999998140e-08,1.999999999999999711e-08,1.999999999999999711e-08,0.000000000000000000e+00,1.999999999999999711e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.999999999999999711e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.999999999999998844e-08,3.999999999999999422e-08,2.399999999999999256e-07,4.399999999999999166e-07,5.999999999999999728e-07,5.999999999999999728e-07,1.119999999999999865e-06,1.519999999999999635e-06,1.639999999999999756e-06,2.919999999999999148e-06,2.519999999999999590e-06,3.479999999999998868e-06,4.359999999999999760e-06,6.359999999999999246e-06,6.199999999999998237e-06,6.559999999999999026e-06,9.879999999999998579e-06,8.119999999999998489e-06,1.107999999999999895e-05,1.031999999999999945e-05,1.679999999999999839e-05,1.711999999999999533e-05,1.687999999999999763e-05,1.711999999999999533e-05,1.407999999999999733e-05,1.663999999999999654e-05,1.347999999999999799e-05,1.755999999999999789e-05,1.323999999999999690e-05,1.355999999999999723e-05,1.459999999999999574e-05,1.123999999999999911e-05,1.035999999999999907e-05,6.999999999999999048e-06,8.719999999999999521e-06,8.399999999999999196e-06,9.879999999999998579e-06,8.639999999999998593e-06,6.519999999999997714e-06,8.239999999999999034e-06,8.879999999999999683e-06,8.319999999999998268e-06,7.759999999999998548e-06,4.639999999999998774e-06,3.919999999999998891e-06,6.839999999999998886e-06,3.439999999999999251e-06,3.279999999999999513e-06,4.679999999999999238e-06,2.239999999999999729e-06,2.519999999999999590e-06,2.519999999999999590e-06,1.359999999999999684e-06,2.279999999999999770e-06,1.839999999999999536e-06,1.439999999999999554e-06,1.439999999999999554e-06,1.199999999999999946e-06,4.799999999999998512e-07,3.599999999999998884e-07,3.599999999999998884e-07,2.399999999999999256e-07,2.399999999999999256e-07,7.999999999999998844e-08,7.999999999999998844e-08,3.199999999999999538e-07,2.399999999999999256e-07,1.599999999999999769e-07,2.399999999999999256e-07,1.599999999999999769e-07,1.199999999999999628e-07,3.999999999999999422e-08,3.999999999999999422e-08,0.000000000000000000e+00,3.999999999999999422e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999999999999999422e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.399999999999999831e-07,6.999999999999999154e-08,4.199999999999998434e-07,7.699999999999998275e-07,1.049999999999999900e-06,1.049999999999999900e-06,1.959999999999999445e-06,2.659999999999999520e-06,2.869999999999999203e-06,5.109999999999999356e-06,4.409999999999999282e-06,6.089999999999997596e-06,7.629999999999998098e-06,1.112999999999999847e-05,1.084999999999999776e-05,1.147999999999999681e-05,1.728999999999999540e-05,1.420999999999999609e-05,1.938999999999999562e-05,1.805999999999999649e-05,2.939999999999999634e-05,2.995999999999999098e-05,2.953999999999999500e-05,2.995999999999999098e-05,2.463999999999999448e-05,2.911999999999999224e-05,2.358999999999999268e-05,3.072999999999999208e-05,2.316999999999998992e-05,2.372999999999999133e-05,2.554999999999999085e-05,1.966999999999999633e-05,1.812999999999999752e-05,1.224999999999999791e-05,1.525999999999999620e-05,1.469999999999999817e-05,1.728999999999999540e-05,1.511999999999999754e-05,1.140999999999999748e-05,1.441999999999999746e-05,1.553999999999999690e-05,1.455999999999999612e-05,1.357999999999999703e-05,8.119999999999998489e-06,6.859999999999997847e-06,1.196999999999999720e-05,6.019999999999998266e-06,5.739999999999998406e-06,8.189999999999997819e-06,3.919999999999998891e-06,4.409999999999999282e-06,4.409999999999999282e-06,2.379999999999999236e-06,3.989999999999999068e-06,3.219999999999999240e-06,2.519999999999999590e-06,2.519999999999999590e-06,2.099999999999999799e-06,8.399999999999996867e-07,6.299999999999998974e-07,6.299999999999998974e-07,4.199999999999998434e-07,4.199999999999998434e-07,1.399999999999999831e-07,1.399999999999999831e-07,5.599999999999999323e-07,4.199999999999998434e-07,2.799999999999999662e-07,4.199999999999998434e-07,2.799999999999999662e-07,2.099999999999999217e-07,6.999999999999999154e-08,6.999999999999999154e-08,0.000000000000000000e+00,6.999999999999999154e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999999999154e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.999999999999998844e-08,3.999999999999999422e-08,2.399999999999999256e-07,4.399999999999999166e-07,5.999999999999999728e-07,5.999999999999999728e-07,1.119999999999999865e-06,1.519999999999999635e-06,1.639999999999999756e-06,2.919999999999999148e-06,2.519999999999999590e-06,3.479999999999998868e-06,4.359999999999999760e-06,6.359999999999999246e-06,6.199999999999998237e-06,6.559999999999999026e-06,9.879999999999998579e-06,8.119999999999998489e-06,1.107999999999999895e-05,1.031999999999999945e-05,1.679999999999999839e-05,1.711999999999999533e-05,1.687999999999999763e-05,1.711999999999999533e-05,1.407999999999999733e-05,1.663999999999999654e-05,1.347999999999999799e-05,1.755999999999999789e-05,1.323999999999999690e-05,1.355999999999999723e-05,1.459999999999999574e-05,1.123999999999999911e-05,1.035999999999999907e-05,6.999999999999999048e-06,8.719999999999999521e-06,8.399999999999999196e-06,9.879999999999998579e-06,8.639999999999998593e-06,6.519999999999997714e-06,8.239999999999999034e-06,8.879999999999999683e-06,8.319999999999998268e-06,7.759999999999998548e-06,4.639999999999998774e-06,3.919999999999998891e-06,6.839999999999998886e-06,3.439999999999999251e-06,3.279999999999999513e-06,4.679999999999999238e-06,2.239999999999999729e-06,2.519999999999999590e-06,2.519999999999999590e-06,1.359999999999999684e-06,2.279999999999999770e-06,1.839999999999999536e-06,1.439999999999999554e-06,1.439999999999999554e-06,1.199999999999999946e-06,4.799999999999998512e-07,3.599999999999998884e-07,3.599999999999998884e-07,2.399999999999999256e-07,2.399999999999999256e-07,7.999999999999998844e-08,7.999999999999998844e-08,3.199999999999999538e-07,2.399999999999999256e-07,1.599999999999999769e-07,2.399999999999999256e-07,1.599999999999999769e-07,1.199999999999999628e-07,3.999999999999999422e-08,3.999999999999999422e-08,0.000000000000000000e+00,3.999999999999999422e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.999999999999999422e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.799999999999999662e-07,1.399999999999999831e-07,8.399999999999996867e-07,1.539999999999999655e-06,2.099999999999999799e-06,2.099999999999999799e-06,3.919999999999998891e-06,5.319999999999999039e-06,5.739999999999998406e-06,1.021999999999999871e-05,8.819999999999998563e-06,1.217999999999999519e-05,1.525999999999999620e-05,2.225999999999999694e-05,2.169999999999999552e-05,2.295999999999999362e-05,3.457999999999999079e-05,2.841999999999999217e-05,3.877999999999999124e-05,3.611999999999999299e-05,5.879999999999999268e-05,5.991999999999998196e-05,5.907999999999999000e-05,5.991999999999998196e-05,4.927999999999998896e-05,5.823999999999998449e-05,4.717999999999998535e-05,6.145999999999998415e-05,4.633999999999997984e-05,4.745999999999998267e-05,5.109999999999998170e-05,3.933999999999999265e-05,3.625999999999999503e-05,2.449999999999999582e-05,3.051999999999999239e-05,2.939999999999999634e-05,3.457999999999999079e-05,3.023999999999999507e-05,2.281999999999999497e-05,2.883999999999999493e-05,3.107999999999999381e-05,2.911999999999999224e-05,2.715999999999999407e-05,1.623999999999999698e-05,1.371999999999999569e-05,2.393999999999999441e-05,1.203999999999999653e-05,1.147999999999999681e-05,1.637999999999999564e-05,7.839999999999997782e-06,8.819999999999998563e-06,8.819999999999998563e-06,4.759999999999998472e-06,7.979999999999998135e-06,6.439999999999998480e-06,5.039999999999999179e-06,5.039999999999999179e-06,4.199999999999999598e-06,1.679999999999999373e-06,1.259999999999999795e-06,1.259999999999999795e-06,8.399999999999996867e-07,8.399999999999996867e-07,2.799999999999999662e-07,2.799999999999999662e-07,1.119999999999999865e-06,8.399999999999996867e-07,5.599999999999999323e-07,8.399999999999996867e-07,5.599999999999999323e-07,4.199999999999998434e-07,1.399999999999999831e-07,1.399999999999999831e-07,0.000000000000000000e+00,1.399999999999999831e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399999999999999831e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
