CA2,CA2,CA2,CA1,CA1,CA1
Basal,Proximal,Distal,Basal,Proximal,Distal
0.09989842863117644,0.14209472981987992,0.13036604645506508,0.12114337568058077,0.19388418998048146,0.0957502427365748
0.17040443492503465,0.20424319189360352,0.24492643328259767,0.05835580768157724,0.02974994656977987,0.29216826727985934
0.25300372876674493,0.3075007780890134,0.4254127138268469,0.3305338353122888,0.03318415684841842,0.23985016250757454
0.1825007508259085,0.09900714484550431,0.31714174907892184,0.10491236731671193,0.2642048204433259,0.15587084148727984
0.3446238890093215,0.2361787453451733,0.27332509270704575,0.16534333827763723,0.07452649762477637,0.19469371829886853
0.06275687638318053,0.016445000189458527,0.127704183741542,0.10911640953716689,0.19748427672955976,0.2005151575193184
0.06682602369569736,0.12942305385630323,0.29915966386554627,0.2438469318948078,0.25304050064942735,0.3758133273502356
0.2650916679087793,0.3071609687855207,0.2598282479742566,0.10443087521528104,0.29886234970615194,0.2166885102664919
0.09672058497673389,0.14191891758431682,0.05203797933168966,0.13759294059972219,0.23193675889328064,0.2914572864321608
0.1139426703545386,0.054788243765137135,0.3241425982928373,0.30257396842244927,0.022159543125235628,0.43760964912280703
0.07853298784133944,0.14392605633802816,0.0863262796867922,0.14007485444968115,0.16477028107509686,0.16401025064066505
0.15546177249975462,0.07271068738229754,0.05449747590637907,0.2265826873385013,0.28504859539342303,0.17191822414142097
0.22084167139571698,0.11713995943204868,0.26554814733850696,0.21971059166024487,0.04100012439358129,0.0766250538097288
0.1438250326875074,0.06117088447744607,0.06575905471358849,0.27834302325581395,0.09008601177003168,0.1280746395250212
0.06491954022988505,0.15902140672782875,0.29845188061924777,0.144757570453352,0.0616003714595264,0.11609498680738785
0.36451668684074007,0.16063151796060254,0.1630814520562521,0.3733874991091155,0.030200958242743343,0.18662539243126536
0.1920276959911994,0.05068685678016049,0.27840290381125227,0.2889348976305498,0.09897090585694321,0.18093418996353536
0.29477536084570033,0.05176757415684682,0.07960322380657162,0.36985086658605404,0.24094758169255545,0.25770763422818793
0.3040691192865106,0.06261430519070263,0.30018986006609943,0.16175675675675677,0.10241736556487419,0.12792251169004676
0.06828765947708679,0.6018219776048587,0.05392712550607287,0.15687303252885626,0.22691733810802744,0.15672477210938748
0.11496070775465825,0.022620064108845064,0.08030040439052571,0.2424470588235294,0.06620419242949782,0.052471116816431324
0.12245236810427132,0.09012554802710243,0.18851626016260165,0.35978763953171794,0.031085675153471763,0.09695989650711513
0.21180555555555555,0.13601741022850924,0.06068630099972979,0.313903743315508,0.03832848278512987,0.15959100693613967
0.2544041450777202,0.08079294399725981,0.23955643323712592,0.12681851579720793,0.036080730634795354,0.45810415447630193
0.1154054054054054,0.04712191926635552,0.044988506585908715,0.16521035598705502,0.746744896081136,0.2633966891477621
0.19019125974997328,0.019764275380818652,0.18480162839695746,0.2935447216059737,0.1949378330373002,0.21373742721016412
0.13408122539237366,0.06094427284761336,0.2973657548125633,0.10470945689327762,0.11829957775710298,0.2388903707655375
0.12715639426581357,0.039581068076437576,0.23633879781420764,0.13509997261024378,0.19827510340579071,0.17015527950310558
0.2722929936305733,0.21450017661603676,0.20068423917269265,0.345565749235474,0.06356716243119803,0.29532577903682716
0.05478170055202159,0.06326043898298234,0.24422181211002722,0.3383280757097792,0.24430671663303546,0.2497817546922741
0.07764634516226873,0.06064116893383856,0.033661985857982274,0.3205412341070804,0.12674575762126444,0.13633894622487777
0.08119198827552515,0.1021328287429626,0.051432958034800406,0.11072746755566137,0.1140308582449373,0.2613861386138614
0.1650623885918004,0.039819951847587146,0.318301286484991,0.42250461605300316,0.37205918020858597,0.1485317066250532
0.28820396457722736,0.0430929522364823,0.38270111466344076,0.321978534764349,0.30668622417797337,0.22394904458598727
0.11815581356217399,0.30025207057976233,0.3761332565836811,0.38769380631544764,0.10126652594156205,0.43374925727866903
0.06442967409948543,0.15902992776057792,0.11666779454557759,0.17244509364680455,0.1871284948998312,0.5240331767762566
0.045619963608006235,0.038505867560771165,0.36785640602434494,0.1171484157865481,0.08191691722402895,0.08056695262961582
0.37621971275079485,0.332256539552474,0.1212555352956499,0.3333808133323837,0.41493582263710616,0.19964123667827374
0.20629299878591667,0.04087287500493038,0.1473450782308735,0.35314818337454823,0.22373852244966727,0.23492276695768974
0.155446614683857,0.14006419608987453,0.2179366745869481,0.22477117367628316,0.3820209799495419,0.13070689240150846
0.31013213768889525,0.16699029126213594,0.3448723145520876,0.15136605695762906,0.19277602955260636,0.26259499845843604
0.22701002889682134,0.12413931922927426,0.4923478260869565,0.1739648033126294,0.1019995960412038,0.4125933098041666
0.1930101328802864,0.1508771929824561,0.07251415872105528,0.0752471383975026,0.04685515674085956,0.3785479877943463
0.04528263829358076,0.3043867502238138,0.09994408722393067,0.05282210778565238,0.257767092560693,0.050912111681512086
0.24884713919726728,0.13856389480669157,0.21556811048336472,0.11154649947753396,0.40019490942444397,0.2403933709706793
0.2142857142857143,0.031634240594208475,0.21584629771316843,0.2332687816825198,0.02949263553177482,0.1551529702790207
0.12770647742714783,0.04473210524300104,0.16516516516516513,0.13733124336350305,0.09689150144465478,0.05661662070609063
0.09953198127925117,0.12642865003380027,0.3571466539095306,0.46620304172624466,0.34579118806788955,0.05961009747563109
0.23050272740675218,0.08049502286790422,0.2707569887969846,0.31305036113584644,0.05904124074726824,0.26940898345153663
0.04922664368146339,0.05614881157423355,0.11196877860090831,0.38802941922394113,0.061228885265068776,0.08330222139257047
0.44859106529209625,0.03736286033130915,0.14771659462507047,0.29114291239605494,0.037908020469337396,0.2091468307033966
0.17081218274111676,0.18344347826086954,0.18201975408183835,0.2397459875603497,0.023328976564637224,0.1587981062853212
0.13710683564252413,0.06366943866943867,0.17812185297079558,0.170242766061795,0.30260821649421416,0.11685037523452159
0.07336882952802094,0.09162030497823644,0.1299439934007728,0.23149138443256093,0.0648861595504316,0.14257464900138422
0.08569414607948442,0.06545796362496972,0.0681544331760217,0.09908847184986594,0.1523972602739726,0.28711013835691396
0.29384314315821164,0.5151377707223042,0.27035942885278186,0.390923388002696,0.18706867671691793,0.22804932402317635
0.17182213629772836,0.10015228881125145,0.15807496529384543,0.19609179731879117,0.20467245674274556,0.04443028903575126
0.14153005464480875,0.12540192926045016,0.24867921720366098,0.297017939883569,0.243856901951337,0.1958862194016319
0.08649776087356605,0.10934113567403553,0.32581910602795733,0.3254679410593389,0.23463169051404345,0.09276068186849679
0.31437598736176936,0.07711044862938995,0.35093133472941695,0.26723176444345303,0.4692553500532584,0.2889268687595574
0.5290778821996837,0.20554663059102055,0.14133133461376307,0.17961521515641063,0.07113180157180758,0.235733445537264
0.18210245917461299,0.19014792474508113,0.32468780019212296,0.14980092676222162,0.10980556721219752,0.19750838524197412
0.06351698544105053,0.11129651441783361,0.19487543221916837,0.18228598839998253,0.2189913675601999,0.17869127516778524
0.14606741573033707,0.1153001040823407,0.045913917816652126,0.11133750545772085,0.025815462245449627,0.41543447437715214
0.28402500564886646,0.09241427900422734,0.22541092847623279,0.3756631985116791,0.1730082502154907,0.4264976029391998
0.1229243353783231,0.2742911153119093,0.14751286449399656,0.08704663212435233,0.17290879017013233,0.3413595849408008
0.17201459670315844,0.2712836613935515,0.21237113402061858,0.4152431011826544,0.3513170422088226,0.07487667371388301
0.0319001386962552,0.14215766280398237,0.13651796288985393,0.27063714686435586,0.2652755964400568,0.15529388334287636
0.3816968541468065,0.2756180012676949,0.11474059840790557,0.38259678465864033,0.26646887257366997,0.10167115902964959
0.337117628508357,0.10685330191947891,0.1419041265605642,0.1431722109906267,0.20223077944496085,0.1405189050103638
0.1490919463725397,0.18077917224627074,0.1356740355439965,0.3674062903920724,0.065954666818156,0.05048040262315084
0.34566823762145804,0.39462693306242247,0.222795274150481,0.14305750350631136,0.3744535623897538,0.14530857117649656
0.26957137796670205,0.07167037861915368,0.30836538743870573,0.14265184901322092,0.11909242994562945,0.09404035041146801
0.23305506624798958,0.043189489347802416,0.35709054289114717,0.2400293255131965,0.37825236877725976,0.13519644315397877
0.04400830019021269,0.10808207517584337,0.1396605701103971,0.07996203582868669,0.0875626072641939,0.036384243667806404
0.24404266585974732,0.13769685615596278,0.12351211314941885,0.19172472028710155,0.2346014492753623,0.3040402829396955
0.2429169239212458,0.1380081300813008,0.18313109506439368,0.17654645567736493,0.1854427149783108,0.07561906452471821
0.5511311384954939,0.23578280232956492,0.1775853238348,0.18017854865815278,0.1784094065364318,0.12142897711137615
0.17552640662754576,0.21104402686384915,0.23468567985539265,0.2723119098385623,0.12089189474796576,0.07221232298602645
0.1317401482637534,0.3732106339468303,0.20765594373342555,0.2195097598721981,0.2154878971255673,0.09791332263242376
0.2308326463314097,0.03165203720686493,0.07690649918413842,0.059745237290046216,0.11286199609692683,0.1846435100548446
0.5954305420842764,0.4307365244822384,0.22342039841151973,0.3237115956392468,0.21822409889235667,0.04933749025720967
0.28791827374126966,0.0930848927796964,0.19504530838935982,0.07614861032331252,0.24272930648769575,0.08552978386926727
0.07299548547084632,0.0609914103363885,0.16311639978453554,0.16583920563741192,0.2590942116735287,0.09296350364963504
0.2062328139321723,0.08380902176368703,0.25362540537233064,0.07975813417794414,0.17617315710103787,0.22731941116056142
0.6183555756616151,0.29044241810199256,0.5092844470727381,0.1577486455755468,0.03354729346407723,0.29109808102345414
0.11959266802443992,0.05305384893386338,0.11373581076796246,0.20577740016992352,0.04806881321467132,0.11981672394043527
0.20303698261082534,0.04686034441790373,0.29153280132656234,0.25886811207057214,0.270786684579788,0.3315071037236512
0.03285210701069229,0.07576476542975547,0.4468953404277301,0.12161092420344348,0.05020108959183091,0.06783576108989771
0.357598416538377,0.14618457228821913,0.23236889692585896,0.2291817898994089,0.362534435261708,0.41560854753793747
0.09439178515007898,0.24174023846363885,0.1990467041087792,0.23209099709583741,0.22010637110871425,0.36579122025220445
0.3141528925619835,0.398799941460559,0.17196155485062262,0.14975673430639608,0.19705162868546414,0.06012931034482758
0.1872653768408894,0.05924204402874416,0.18594083279235835,0.07960237342991446,0.018337056236217807,0.1440275274455186
0.3641968857769882,0.023741424485469127,0.20194734944103856,0.04773702605848781,0.1510843960685566,0.09893314366998576
0.21375495376486128,0.4330168776371308,0.06428813750989483,0.16019926586261143,0.12921136511635878,0.2767094017094017
0.46455172413793105,0.30841760043727795,0.5095473251028806,0.14919711720824377,0.27342650311683087,0.12634008338296604
0.1467326139088729,0.14510218025964347,0.18928797699692967,0.20967886215224973,0.15141162820678097,0.08910312591294187
0.0838873294922933,0.223640693213388,0.061107859675698005,0.18227130570758404,0.08178380072116538,0.2900072787771655
0.30457633636713244,0.08285941417476914,0.37545355065368885,0.21606697541859635,0.38641714703255664,0.15198902606310016
0.1218345197806045,0.1681798530047557,0.25429680280909256,0.2609765701909824,0.1982322423621341,0.08331694526384792
0.4228347706470557,0.1367805828395162,0.3179791976225854,0.30588810163694113,0.1299032635271606,0.16598453842655755
0.4359271523178808,0.10520149230721795,0.40946195032037214,0.10073469387755102,0.14186807653575026,0.13300538333023948
0.4819353094873412,0.14915451305512725,0.1654168504631672,0.07601331955448386,0.09556533101167093,0.16153355142424
0.10006583278472679,0.050850015089025244,0.30329838357361294,0.044157868928341094,0.04291124987204422,0.11982601375052616
0.08991027284380149,0.24959073900841913,0.24861354349095155,0.06295388627830115,0.09537484885126966,0.13579123046578667
0.14837157402887233,0.02081203987616466,0.05941740653858716,0.0906265664160401,0.29900086345133836,0.092740847350904
0.19586594421031508,0.11514982757512797,0.11232388914692679,0.1474040632054176,0.04748772647997535,0.17520794204453982
0.1380757885182664,0.10735493594574229,0.3717927898668399,0.033218992597941865,0.19723233794610343,0.14080742720495146
0.05804182137971468,0.18174324027258737,0.13970997587550701,0.06548822340275492,0.1606676565460038,0.050626119187058435
0.11750881316098706,0.1804122336879716,0.072877333045636,0.15020121294564417,0.23689753438235656,0.1658074697527617
0.1472944033185505,0.24886722504462447,0.3683641975308642,0.22257504243629506,0.22061874267159737,0.08474435590969456
0.3109873826949845,0.028966680025981562,0.2256229468792565,0.1653203231224506,0.1712271659213219,0.16938021617184293
0.06760710359092859,0.05542644296583999,0.38658986690526786,0.061164038107437355,0.14558528822350586,0.09890287711576426
0.5988627132412673,0.03523896300103575,0.19214659685863875,0.06529457784196907,0.1417283120376597,0.1303442361876761
0.31385414530790784,0.5684324537219377,0.3963600830585074,0.10936000404101631,0.3804747576061518,0.07360175765391411
0.5224561184333812,0.069955990988631,0.15478779907936668,0.08828868075219633,0.2904806037336158,0.16678992259527683
0.2517068143758856,0.1506720430107527,0.1428225611232147,0.02841959334565619,0.1936936936936937,0.16999176641965927
0.5093307015969855,0.044802443769660166,0.227188833775522,0.08873410054512416,0.2107112970711297,0.33073989321128905
0.37088835065239467,0.24597092564209744,0.03611375100519044,0.28622197922361947,0.13053677383745,0.07863509596981463
0.37895691609977317,0.15762216957743375,0.16195425484631953,0.19763716683444155,0.03203125,0.15313770325203255
0.1527588813303099,0.03636415492556044,0.06228373702422146,0.05061508122828435,0.23528655872526344,0.18789747542879168
0.2847408568758103,0.10765974486585436,0.04050414509952447,0.13340227507755947,0.378822629969419,0.2817248213320521
0.2848383500557414,0.11361232814624565,0.06221167787004086,0.10546249866638217,0.027048002471669712,0.30724299065420557
0.15268220755511866,0.022111553784860558,0.10926478378453733,0.2333789329685363,0.023795358050483325,0.13533565745955128
0.21020799527953976,0.18428623263528923,0.27732838589981446,0.163669391462307,0.21925213996095508,0.10533560566334557
0.298050139275766,0.024680505781323955,0.25533834586466164,0.08521505376344087,0.2109016393442623,0.16892526499396215
0.049161364950838636,0.38292523973559256,0.42614899925871014,0.22547714158899246,0.10313946468102234,0.09200453001132503
0.4333835652867654,0.08871253096092604,0.3685247516624251,0.5431882991445129,0.15272408638729965,0.27210395716337993
0.20203665987780045,0.09216337555206774,0.31530587074494326,0.06133485838540203,0.1817754499059898,0.23978739559605164
0.13799111420855475,0.33738588483146065,0.07687531048186785,0.025390027531355153,0.0899350049544027,0.46277925639164447
0.12504741433809582,0.1434227235377605,0.3051633515407606,0.1642002316304208,0.22187359928283282,0.19786585365853662
0.14320766290756382,0.16182543072760927,0.04893617021276596,0.259053343350864,0.09391161259990598,0.2921038100496963
0.44849737871963374,0.10020665901262917,0.11202788134219485,0.11434606906686261,0.18167202572347263,0.18315761466059133
0.28552394388274943,0.10794058521331247,0.19647835656639764,0.13848,0.24206160625567028,0.30237391095835664
0.728616352201258,0.1276346284935242,0.059881590076120664,0.2748709569608972,0.023751515184904867,0.1543752819124944
0.02787694925914279,0.023189287888009738,0.10722822993739328,0.11702674897119342,0.1907497276418738,0.2042534004659202
0.27898818316100443,0.16618277339969584,0.142102615694165,0.2888709966004652,0.10164354034756837,0.17775212812004038
0.1515609957364874,0.04526235354049924,0.08406106259582695,0.18039805600555425,0.013966113505292975,0.19389905712701053
0.06568063544234456,0.1434510250569476,0.10744056807656684,0.25216842769279296,0.23220875065893518,0.1511323281131746
0.06972527689093848,0.13982470556012053,0.39093763001626386,0.18723961433162717,0.25504621769477454,0.10030046739843673
0.2743927910723877,0.1286502909381909,0.2550457054937098,0.17066170196260955,0.056851103972178435,0.08223986627664019
0.2091031283767757,0.07133449340011729,0.04056680161943319,0.13736167661679113,0.22482079501846355,0.06507374319395252
0.15233370084527748,0.20106626047220108,0.2080832053608823,0.1824722040549379,0.37744469381211926,0.07128564749883123
0.275403440326299,0.07468682505399567,0.1384732824427481,0.11229724109247192,0.04834874963122364,0.12355640728226334
0.26939397957830524,0.10801537194619817,0.1786405678640568,0.10020449897750512,0.0685675271474088,0.35292084341514
0.2911446166914419,0.2396060749881348,0.2771675044994725,0.09673867279852318,0.49504240831441887,0.3100856954515491
0.19818508689324543,0.14810056637657132,0.16707485075769174,0.15546711713001402,0.21074225816728737,0.14199029126213594
0.14700441155542904,0.11898376445482595,0.11508211889891279,0.06973929706015834,0.27492130115424973,0.17322694245085365
0.2237092862092862,0.03506127024624067,0.43714214588001,0.06878661456872336,0.2487071557426338,0.1323915392928825
0.24001885141048945,0.1054236066845883,0.46469439017583036,0.4253274186734263,0.1212817933611151,0.06305697252781022
0.2713320119936982,0.13673903788846317,0.07342565978573296,0.26310209027567405,0.032550156832573826,0.17973902062578925
0.30989143546441494,0.044768384154385436,0.056029305789094395,0.25127147106803566,0.37415784408084696,0.5059637912673057
0.2988875154511743,0.12804354053279862,0.06930343427209322,0.12211097595209132,0.40198879871985366,0.1516268355888281
0.39521667061330806,0.4255447334069686,0.14672970585348297,0.23635895676046673,0.07508501879362807,0.1936205931729155
0.1159758169676374,0.2553243574051407,0.24572841726618702,0.15264829956773085,0.24089094085350635,0.15601490543485905
0.36890843847667554,0.22194966393563267,0.11830281451339439,0.12024999669217774,0.06473425147914284,0.17050074367873078
0.2630304903172641,0.13666897691528496,0.08964795432921027,0.05826913620717915,0.4465965688987272,0.27344306049822065
0.15744329896907217,0.2213655018032583,0.11752346266984172,0.15161116354321152,0.1814836998374262,0.10657989877078813
0.2665041145992076,0.058823529411764705,0.15105192047867208,0.16695148227951556,0.16012203523275267,0.18382352941176472
0.18576075171666065,0.4956899782624991,0.018284581479216314,0.07845152449468996,0.07292503102416234,0.05552327201952973
0.12315554702155,0.28256735340729,0.038743248211306244,0.08290971575857377,0.20062630480167015,0.36379148536814265
0.21301311288483465,0.10588842975206612,0.2641543618081348,0.2683355994561305,0.1360323886639676,0.0976047490853869
0.1307332293291732,0.3915509777578743,0.07078039927404718,0.04946472687345594,0.19106862893845142,0.21839871530167468
0.12008675468969979,0.07214417641461913,0.14030318009556764,0.09356761073907967,0.014855921687577553,0.25241592578275995
0.23454466483277833,0.11398416886543536,0.17375120389410936,0.2547519131078746,0.03571150012946839,0.15901700623471857
0.029774896050724062,0.13293067319375232,0.14881038211968278,0.34249999999999997,0.21277401040845292,0.0958604261894032
0.18064882247233519,0.10814783704325913,0.3036895487285021,0.11933713547831702,0.40712277413308345,0.1040040433537373
0.0715065105113843,0.12163481089873933,0.416167917053022,0.43230769230769234,0.05650326093342995,0.06380274529740722
0.11811338594130696,0.0962474485790548,0.18450588557350123,0.23519406216174427,0.11121157323688968,0.06566002575977638
0.12844562555364492,0.1925665246650614,0.0651393872481369,0.14589698236586804,0.2501872191712431,0.21527204059955152
0.1514394829612221,0.2102490121056263,0.19439710268427782,0.1601772712883824,0.08066635745207174,0.20732214672028845
0.19656999003513925,0.06805293005671077,0.09636597414901536,0.06628360352965318,0.16971363856981073,0.02356981951302228
0.3165952235150031,0.02716221140150386,0.20511991957489586,0.13911947042135125,0.15240567349587467,0.06578856152512999
0.6349716735568826,0.21310878470641786,0.22208348198358902,0.12901694420099327,0.1739752441375879,0.08700209643605869
0.47271536670547143,0.10529627687467226,0.2559557483185618,0.19498191681735988,0.10840083735323564,0.2436936936936937
0.3980861244019139,0.1506718847405971,0.18612810363440088,0.15058711520152335,0.053565781151170146,0.1634599297306341
0.31174772783099974,0.0733718998797182,0.04241367016400122,0.4640727957326639,0.2586950273066973,0.21491611672099864
0.13361335601871546,0.18785968758563987,0.04668944750820449,0.09247157819353684,0.16839227547696603,0.071271050521251
0.06779141104294478,0.1441169903996428,0.09739144656145228,0.15091448817389638,0.2405331717661315,0.18391146707072892
0.1698019185249782,0.31827956989247314,0.14165358883290657,0.04923623724339792,0.045839203055919306,0.37510040160642566
0.19270788545876688,0.21070866141732283,0.31444536806132817,0.10997711199617273,0.12540861812778603,0.15989700675893145
0.12226663531624735,0.10026669401989947,0.34602954755309323,0.19845034788108792,0.261552746232412,0.11550383063337036
0.35132321041214754,0.1928523263654754,0.04408258685739416,0.30015031429352285,0.10881982766966793,0.09839937024403043
0.2546802930270417,0.11387051640803868,0.09574031757192242,0.09255167034966853,0.0950467069557415,0.3212933753943218
0.2024661685563509,0.1369956690221108,0.02663597500822098,0.10538767609420367,0.1665618118905316,0.4559162062615102
0.06717627982395183,0.04617909700392244,0.2256041018927617,0.2954079787875136,0.05768935713189792,0.03161629601469936
0.1639169254658385,0.07594482610177397,0.07754325572968566,0.18923583869449243,0.20408737754757345,0.27167570887501274
0.20479255693189807,0.11420821791320405,0.14240574506283663,0.2651062579571051,0.3493383742911153,0.18944273312797535
0.25711080842881184,0.06717277841794889,0.21394910461828465,0.10373257382701245,0.17886178861788618,0.08165438165438167
0.09941520467836257,0.14687918096678496,0.04077887654195127,0.050688814184958145,0.13556743421052633,0.07536949107202569
0.19495970321095052,0.12550881953867027,0.2618424972690258,0.16122027434987554,0.05496952580722018,0.10293617503684391
0.04693375423610789,0.220668737978991,0.06163127413127413,0.29809705042816365,0.09592947886958776,0.2600385480244138
0.3067788794097302,0.03687074111246104,0.11553699539565263,0.12837422455708938,0.1627052193089929,0.13133960228148606
0.23069861378867162,0.17841122847634205,0.060755104207211356,0.03575551453065519,0.16975601344943528,0.1612646332722784
0.293354152434859,0.16656433646171387,0.08065628015993383,0.07500496064554535,0.13822441430332924,0.2228455936160574
0.11275582960091586,0.055859428415151104,0.16394048988985696,0.15133876600698487,0.3021878700991087,0.48032407407407407
0.35902926481084935,0.08394169150958898,0.18473177441540578,0.2185805695306013,0.254344356270935,0.14173531449688198
0.29565217391304344,0.16653635652853793,0.20836162576389564,0.1660481391156823,0.1216087371067002,0.10984483212062769
0.22025259909031836,0.08175969396626673,0.23967322517546888,0.16771987983010464,0.0673618007282357,0.17302195887068664
0.058340535868625754,0.21834421676799518,0.29610108473140545,0.07121979734996103,0.4392007309418822,0.20498614958448755
0.2801271298666902,0.12236601957856315,0.0707499308181902,0.0292498694202258,0.4052431289640592,0.17064233697115397
0.1985511811023622,0.08165869218500797,0.29600239556819885,0.4246945154873544,0.2506274650412334,0.1999572009957764
0.22007981203147728,0.13009961022087482,0.09381944444444444,0.12819354514882297,0.1357615894039735,0.33438532472015386
0.23540721751133897,0.20654676499049016,0.3825935116257697,0.09903468001430105,0.018924837622552586,0.35544624033731553
0.23351942035871243,0.04386364432610447,0.1603076923076923,0.19065870886491815,0.29759188846641316,0.06672014975264073
0.025343425848051583,0.10877500365016791,0.35430762291384754,0.035227055253301255,0.5724703737465816,0.16659772967507697
0.18562367864693446,0.10162579222926427,0.14039138082673702,0.07349752168525403,0.06679199380736481,0.1156265017446355
0.04430452110283548,0.059452325965028044,0.11179560465026459,0.1715361789545766,0.14323338735818478,0.08123556800545104
0.27739758132558356,0.10534672247767903,0.07051811247234421,0.16224689745264534,0.09684002040632596,0.10808305524657026
0.13693764798737174,0.042363100653097806,0.0957481075857626,0.07694837224597172,0.1763494967978042,0.08386598601518595
0.09563846558066211,0.23330572318857729,0.3504955947136564,0.35374511892083776,0.033066462895746856,0.09769423094730993
0.026720443660196623,0.1264629131741262,0.2156420130128801,0.4097675985180196,0.5026969597907813,0.18589012992933668
0.30524886084822994,0.07444756593567865,0.1372416457407765,0.08061073715317682,0.19605173587474475,0.10620840550642721
0.18036476159219839,0.1321567898941111,0.2110528640282658,0.1654318257215526,0.09900435594275046,0.18445212829378801
0.21556336951536462,0.09569446431125732,0.051534258091635136,0.06865917223402987,0.14391120640726493,0.3326273990734613
0.12786332400101807,0.1550955554574745,0.08499265000668181,0.2392127176381529,0.09867339107553998,0.31533463594145317
0.28602914166768706,0.029825244398304352,0.12157512953367874,0.15895489709531455,0.28430472693896286,0.06716098673891345
0.23339118874404519,0.1769222678026717,0.13258404364989565,0.0949085516559565,0.3701002734731085,0.1899365978686092
0.11097614153117798,0.027954406545212796,0.09807212737387301,0.5389789704736954,0.03334344967121902,0.12225006961849068
0.31980087214911435,0.0389010989010989,0.05613822370415277,0.08606358297897351,0.09624478442280945,0.11730406448293604
0.1465555068012286,0.18574305275875952,0.20088180225886335,0.24694903086862885,0.20875019850722565,0.06914175506268082
0.14980039920159682,0.43781094527363185,0.34371761263183565,0.15297885115751553,0.17107438372001543,0.11641052817523406
0.21142478156809597,0.3611287988422576,0.3694963015146178,0.10225075411864801,0.32600066950408874,0.09691211401425177
0.15674063219593887,0.09608722507183715,0.2377496242216019,0.21568894952251022,0.17597633931572224,0.11041203099823525
0.049690157558177864,0.372761730492746,0.058065509805934896,0.14651225424185296,0.297787549814484,0.13696407879490152
0.6134676564156946,0.06699406968124536,0.1720379465787526,0.08911796998902037,0.2657023514851485,0.18378786924481957
0.3617920540997464,0.15995854206253238,0.21225264299268096,0.0924210291327157,0.19620611551528877,0.06338028169014084
0.10372040586245772,0.07651692201159872,0.042396928726422964,0.19818511796733213,0.17706312490673037,0.3067311567916163
0.18184497494842322,0.09351838395582038,0.14078250924275873,0.12764577082150677,0.11518470391683683,0.17562931267106127
0.0749198853094957,0.1317333988876256,0.20935503163461236,0.08395099077295416,0.2121654501216545,0.08914994849659097
