CA2,CA2,CA2,CA1,CA1,CA1
Basal,Proximal,Distal,Basal,Proximal,Distal
0.866804,0.5331779999999999,0.37781000000000003,0.9727480000000001,0.615168,0.529744
0.8274859999999999,0.509556,0.65824,0.764002,0.6444,0.378866
3.5217660000000004,0.53211,1.0976,0.8414400000000001,0.32839,1.1635719999999998
0.757692,0.65913,2.9827939999999997,0.42562400000000006,0.400284,0.57753
2.901024,0.85731,0.39069200000000004,0.48665800000000004,0.61717,0.804984
0.6803520000000001,1.341004,0.41210199999999997,0.380316,0.7756000000000001,0.74119
0.43133800000000005,0.47907,0.8104840000000001,0.801918,0.404772,0.7074940000000001
0.510784,0.696118,0.790942,0.778688,0.418248,0.879978
1.116482,1.512942,0.586678,0.62482,0.5580280000000001,0.31933
0.7742279999999999,0.911432,0.757218,0.931512,1.447586,0.817254
1.1009179999999998,0.7412000000000001,2.610668,0.482598,0.587114,0.563252
0.722896,0.6464679999999999,0.5381440000000001,0.551322,0.359806,0.959536
0.597602,1.25824,1.279338,0.602544,0.77233,0.626818
0.8043980000000001,1.225448,0.646866,0.914698,0.5143880000000001,0.568168
0.75129,0.526744,1.247694,0.32622,0.42562400000000006,0.794362
1.237106,2.004092,0.676358,1.066526,0.77727,1.211942
0.658072,0.906036,4.72278,0.358022,0.46769600000000006,0.332416
0.35057,0.7121799999999999,0.909752,0.768492,0.578788,0.732364
0.38201999999999997,0.72776,0.6464679999999999,0.290524,0.8551040000000001,0.41738200000000003
0.310664,1.2667519999999999,0.619936,0.551496,0.497394,0.564836
0.6596960000000001,0.719912,0.9273440000000001,0.43052,1.397556,2.427694
1.6923700000000002,1.220468,0.5517240000000001,0.29176,0.505588,0.58153
0.347844,0.668372,0.78616,0.339488,0.8072980000000001,0.796304
0.47119,0.719414,0.468158,0.454322,0.292526,1.166644
0.495214,0.418688,1.796808,0.38181200000000004,0.534194,0.756252
0.874638,0.8824980000000001,1.076564,0.493478,0.535824,0.89677
0.567848,0.413864,0.43120800000000004,0.732702,0.557136,0.46617200000000003
2.118068,3.59578,1.9745519999999999,0.365058,0.372864,0.446162
1.1498080000000002,0.487016,0.7101540000000001,0.641464,0.9897279999999999,0.46599599999999997
0.624872,0.32267,1.6750159999999998,0.859604,0.90727,0.533104
1.494326,1.124932,0.36162400000000006,0.898006,0.33409,0.402378
1.086914,1.034952,3.1766199999999998,2.695234,0.367614,0.5710900000000001
0.877052,1.122854,1.177048,0.400524,0.46908,0.439058
0.629174,0.545046,0.46509,0.7046380000000001,0.623622,0.6503220000000001
0.531602,0.428476,0.36499400000000004,0.47389400000000004,0.796866,0.38046800000000003
0.641162,0.440654,0.378376,0.279428,0.862294,1.935356
0.598348,0.467098,0.9287240000000001,0.64846,0.462204,0.7227640000000001
0.531718,2.8872,0.9897980000000001,0.38616000000000006,0.365846,0.384666
0.868132,0.305502,1.029146,0.561288,0.64005,0.615662
0.85761,1.2786499999999998,1.08625,0.41615800000000003,0.359962,0.44481400000000004
0.7159880000000001,0.41060399999999997,0.46761,0.304244,0.893678,0.386808
0.40485000000000004,0.705252,0.605406,0.43473200000000006,0.347178,0.468158
2.852862,0.666888,1.354166,0.38998000000000005,0.340476,0.380132
0.737526,0.27513600000000005,0.498418,0.47445600000000004,0.38262799999999997,0.973712
0.879638,0.542458,0.71317,0.28539,0.44021800000000005,2.382436
0.824622,0.4566,1.914618,0.867732,0.46037,0.47639
0.784244,2.902756,0.67018,0.506616,0.716226,0.930096
0.567042,0.406452,0.6071900000000001,0.29192399999999996,0.34246800000000005,0.522026
0.738442,0.557766,1.614532,0.661602,0.694622,0.607012
0.854486,3.3803900000000002,1.158966,0.842152,1.0182820000000001,1.40913
0.42048,1.474444,1.897874,2.2946619999999998,0.372714,0.460978
0.7869740000000001,0.8520220000000001,0.35525799999999996,0.581602,1.19693,0.367614
0.65824,1.028908,0.5946420000000001,0.6308239999999999,0.528246,0.5644
0.437008,1.137754,1.2357339999999999,0.551072,0.554,0.411826
0.941046,0.289614,0.9667100000000001,0.80438,0.463436,0.407186
1.7906939999999998,0.440096,1.063002,0.375238,0.475046,0.927034
0.528788,2.00352,0.706724,0.666432,0.29665400000000003,0.675316
0.537122,1.7973979999999998,0.7041620000000001,0.397658,0.487812,0.340618
0.609688,1.618148,0.645232,1.010138,2.32212,0.827108
0.450498,0.553852,0.835808,0.35187,0.28792399999999996,0.343424
0.706586,0.6834880000000001,1.554946,0.6166520000000001,1.6614020000000003,0.9125240000000001
0.87801,0.64936,0.6870259999999999,0.61,0.440876,0.752248
3.5527940000000005,1.146862,0.9164800000000001,0.639766,0.834458,0.32249
1.170642,0.94791,0.9158379999999999,0.261602,0.8673099999999999,0.9684200000000001
1.543716,0.47356000000000004,0.33486200000000005,0.7264160000000001,0.501856,0.623324
0.814472,0.945544,0.59284,0.78766,0.7362179999999999,0.8583580000000001
0.352364,0.634,1.7881220000000002,1.5751140000000001,0.22762200000000002,2.7423539999999997
0.667992,0.476592,0.815444,0.698424,1.917866,0.888744
0.523266,0.719324,1.167288,0.541794,0.396308,0.858606
1.197126,0.401322,1.471278,0.40556200000000003,1.0373219999999999,0.773814
1.0676320000000001,0.805494,0.428802,1.009142,0.709662,0.6460220000000001
0.460108,0.413298,0.82235,0.38452600000000003,0.6937000000000001,2.682886
0.7925700000000001,0.550146,2.8573419999999996,0.671864,0.8208880000000001,0.37924599999999997
0.793102,3.41161,0.88364,1.2059220000000002,0.903576,0.6179479999999999
0.943222,0.542178,1.482076,0.27566,1.235258,0.765938
0.700472,1.287382,0.660136,1.3296620000000001,0.30421800000000004,0.565378
0.587472,0.371892,0.26612,1.208994,0.963328,0.870414
1.447624,0.29,0.761096,1.2141440000000001,0.553624,0.368782
0.837294,0.607684,0.8506560000000001,1.431298,0.6422000000000001,0.8986120000000001
0.7786580000000001,1.098264,0.5791620000000001,0.6637580000000001,0.485832,0.463794
0.425282,0.628462,0.9191140000000001,0.65471,0.32439999999999997,0.694112
2.029036,0.908944,4.545114,0.500688,0.46045600000000003,0.45042200000000004
0.383902,2.689816,0.442976,0.352822,0.849144,3.5922060000000005
1.024002,0.348144,0.621742,0.78213,0.47917000000000004,0.842472
0.947574,0.773406,0.81053,0.372714,0.43584,1.506278
0.8571300000000001,0.454542,0.608946,0.541246,0.641202,1.2829220000000001
0.481252,0.610406,0.23914,0.376962,0.47977,0.396308
1.0719560000000001,0.404638,0.79778,0.710636,0.6053099999999999,2.2024660000000003
3.163684,0.41788600000000004,0.5658719999999999,0.5169020000000001,0.49526200000000004,1.735342
1.238684,0.35913799999999996,0.49357799999999996,0.9427500000000001,0.45248200000000005,2.05637
0.535556,0.9145599999999999,3.285362,1.712344,0.579986,0.487594
0.861202,1.438458,0.5995499999999999,0.441234,0.388046,0.995638
0.8997440000000001,1.190588,2.0406459999999997,0.832868,1.210916,0.974032
2.172518,0.675708,0.964024,0.57528,0.493478,1.5487819999999999
0.943762,0.6642440000000001,2.13868,1.827812,0.634004,0.29843000000000003
0.507594,1.571364,5.88926,0.486954,0.295466,0.390656
0.560286,0.6479779999999999,1.3277860000000001,0.45880200000000004,1.060868,0.433336
0.6738339999999999,0.52022,1.377108,0.373894,0.288534,0.778346
0.822702,1.136704,0.625284,0.384832,0.34805200000000003,0.814924
1.629902,0.845214,1.365772,0.440654,1.75501,0.853904
0.672002,0.305502,0.41788600000000004,1.124962,0.288534,0.335172
0.505352,1.18603,0.230338,0.48665800000000004,0.473826,0.7274640000000001
0.5490539999999999,0.359806,2.9548140000000003,0.45696800000000004,0.337336,1.096782
0.31249400000000005,0.439714,0.523086,0.854204,0.592192,0.45258800000000005
0.757092,0.5191720000000001,0.356786,0.481054,0.381748,0.32249
1.072914,0.867578,0.48088200000000003,1.3502960000000002,0.626422,0.6406499999999999
0.35057,0.29350200000000004,0.37107999999999997,0.680944,0.31648000000000004,1.8076340000000002
0.9085719999999999,0.36339,0.49221600000000004,0.32951400000000003,0.5304800000000001,0.288922
0.25741,2.206356,2.997692,0.336476,0.5632480000000001,2.1101199999999998
0.367526,0.369242,3.779394,0.425812,0.6432920000000001,1.8140100000000001
0.78995,0.701794,1.177816,0.3528,0.345392,3.016228
0.984216,0.7704120000000001,0.9136580000000001,0.32842000000000005,0.519576,1.3173460000000001
0.577584,0.70636,0.57567,1.507046,0.33271,1.70663
0.32400599999999996,0.459064,0.544886,0.37935800000000003,0.7824059999999999,0.5611459999999999
0.536854,0.599082,0.675708,1.034076,0.430116,0.8958820000000001
0.655072,0.491678,0.777876,0.5252380000000001,0.31400599999999995,1.2665540000000002
0.27687599999999996,0.9595220000000001,0.8086559999999999,0.591406,0.411358,0.8563019999999999
0.531864,0.7037640000000001,0.568226,0.340476,0.369388,2.6975100000000003
0.9607600000000001,0.36776600000000004,0.634316,0.835218,0.66607,0.448878
0.557856,0.506596,0.62119,0.511722,0.459464,0.437634
0.259082,0.37560000000000004,0.7982899999999999,0.278258,0.40857400000000005,1.872562
1.433498,0.9878439999999999,1.097228,0.508802,0.907712,0.36776600000000004
0.23528800000000002,0.8373120000000001,0.885546,0.592612,0.44570800000000005,0.22857
1.129132,0.634946,1.718582,0.39223,0.655072,0.89846
0.442,0.35431599999999996,0.57567,0.503018,1.208374,1.268284
0.9500839999999999,0.395298,1.113356,0.336476,0.396308,1.7321440000000001
0.69825,0.49587000000000003,0.463798,0.529528,2.226718,0.37764
0.388046,1.543794,1.34327,1.230674,0.42888200000000004,1.037938
0.54799,0.9627300000000001,0.35172800000000004,0.720756,0.65625,0.357038
0.673928,0.35777,0.34167200000000003,0.31575400000000003,0.4717,1.215936
0.691202,1.26816,1.0348540000000002,0.748846,0.415292,0.741742
0.33908800000000006,0.367722,0.368896,0.957448,0.7584120000000001,0.700766
0.374192,1.1754580000000001,0.41876,1.555716,0.813942,0.479888
0.45984800000000003,0.364006,0.565378,0.563648,0.386104,0.722874
0.261848,1.2379900000000001,1.1486500000000002,0.952404,0.7427440000000001,1.355152
0.9499160000000001,0.368184,0.97423,0.922138,0.390118,0.821454
1.098626,0.45997000000000005,1.2029580000000002,1.02062,0.546882,0.5169020000000001
0.46067800000000003,0.5775560000000001,5.65919,1.107994,0.991782,0.40406400000000003
1.288994,0.4922,0.97528,1.121494,0.43736,0.397854
0.41951,0.411752,0.828446,1.179914,0.317042,1.155772
0.806694,2.135942,0.41761200000000004,2.0505180000000003,0.772072,0.461566
0.22857,0.8346520000000001,0.894642,0.714246,2.5448560000000002,0.798802
0.586276,0.76511,1.466228,0.45452800000000004,0.881344,1.006462
0.511332,1.509238,1.26007,0.396308,0.33638,0.5567219999999999
0.490832,0.403292,0.8965920000000001,0.469914,0.355848,1.03152
1.0378820000000002,1.18629,0.6999679999999999,0.8837480000000001,0.6500220000000001,0.621974
0.570982,1.0728,1.57425,0.540092,0.4629,0.957106
0.5364220000000001,0.437524,1.086096,0.34160199999999996,1.753206,0.322894
2.3595,1.482456,1.335426,0.567042,0.4922,0.653768
0.23990799999999998,0.588982,0.568988,0.452216,1.833558,0.446972
0.44348200000000004,0.555932,0.7973260000000001,0.5006120000000001,0.32249,0.274612
0.44646600000000003,0.368184,0.971282,0.8904500000000001,0.874072,0.327372
0.5853579999999999,0.6764180000000001,1.7610540000000001,0.315094,1.732284,0.691714
1.0626099999999998,0.332296,1.335426,1.9478199999999999,0.429534,0.567492
0.599216,4.016182000000001,1.9389020000000001,0.49914,0.5872780000000001,0.870236
0.597146,0.5504479999999999,0.31249400000000005,0.557714,0.46359,1.554338
0.609016,0.9824,0.737274,0.657928,0.382942,0.473354
2.137442,0.786486,1.229556,0.668864,0.48904800000000004,1.072598
0.884734,0.696762,0.390656,0.79831,1.294594,0.88422
0.39836200000000005,1.181322,0.296142,0.496258,0.5793780000000001,0.616986
1.029584,0.926412,2.229288,0.9038160000000001,0.6765700000000001,0.83491
0.35057,0.33486200000000005,0.30461200000000005,0.7704059999999999,0.570754,0.478752
0.44064,1.14724,0.516764,0.6298980000000001,0.809068,0.940366
0.603456,1.811634,0.5548339999999999,0.508192,0.389178,1.4954780000000003
2.040926,0.375282,0.6371939999999999,1.163776,0.610904,0.684458
0.381182,2.0087800000000002,0.7288920000000001,0.414174,0.216158,1.3013599999999999
0.99229,0.9456960000000001,0.477648,2.000702,0.646334,0.579202
0.673074,0.681252,0.784972,1.0197720000000001,1.160772,0.538624
0.603884,0.6643640000000001,0.411826,0.381182,0.480134,1.505296
0.39568200000000003,4.314948,1.904884,0.46821,0.405738,0.671192
1.091904,3.61643,0.7694420000000001,0.305476,0.370152,1.024678
1.00053,0.631342,2.435062,0.390512,1.1385079999999999,0.374448
0.665492,0.7938379999999999,0.9076240000000001,0.724136,0.739816,0.83939
0.786566,0.500244,0.384838,0.511124,1.363088,0.316512
0.8307680000000001,1.63428,0.3397,0.61327,0.58597,0.45299400000000006
0.869622,0.777002,0.314866,1.063606,0.44369400000000003,0.84577
0.53681,0.996924,0.827914,0.363236,4.034436,0.360588
0.65964,0.5127999999999999,0.849702,0.684924,0.880212,0.61076
1.6930720000000001,1.231584,0.541938,0.601296,1.106652,0.876036
0.6915760000000001,1.0367760000000001,0.45430000000000004,0.32622,0.494272,0.474236
0.95426,0.754636,0.41744400000000004,2.7831859999999997,0.553624,0.475214
1.374136,0.9528,1.0496500000000002,0.768374,0.42513,0.335004
0.509922,1.2959500000000002,0.388128,0.922026,0.350326,0.37521800000000005
0.291204,0.939508,0.9424,0.8161039999999999,0.711666,0.55501
0.26500599999999996,4.606054,0.574442,0.297436,0.7321660000000001,1.3333
0.782576,1.6286,0.5041,0.335004,1.7855560000000001,0.502622
0.334216,0.235772,1.182582,0.7877620000000001,0.522552,0.42410000000000003
0.30787000000000003,1.077956,0.686044,0.36142399999999997,0.421284,0.622012
0.529762,0.488888,0.8985960000000001,0.612406,0.37905200000000006,0.34805200000000003
0.869384,0.547654,0.5135599999999999,0.377344,0.785876,0.731842
1.16885,2.301632,0.985082,0.329296,0.658924,0.968828
0.639728,1.366738,0.30662,0.290414,0.568594,6.760774
0.507138,0.265308,0.949308,0.502156,0.42562400000000006,2.708538
0.743638,1.14675,0.83963,0.42834,0.355736,0.882554
0.393024,0.516294,0.470034,0.418058,0.811264,0.8701559999999999
2.809534,0.325748,0.5828920000000001,0.414366,0.7293200000000001,0.6439900000000001
0.6943920000000001,1.287236,0.779212,0.78404,0.428622,0.449912
0.375542,1.3353119999999998,2.590892,1.4210260000000001,0.6206119999999999,0.38339999999999996
1.5346780000000002,0.736566,0.687906,0.68956,0.577294,0.6202219999999999
0.30363799999999996,0.400004,0.49735199999999996,0.27411599999999997,0.472038,1.7590000000000003
1.027094,0.41494600000000004,0.34407600000000005,0.73392,0.676358,0.499152
0.671618,0.391372,0.471342,1.16613,0.656,0.493478
0.642722,0.34393599999999996,0.316764,0.614846,0.912424,1.249376
1.1292620000000002,0.647522,0.557684,0.604004,0.580156,0.6040700000000001
0.764198,0.442,0.39626799999999995,0.946406,0.401782,1.3098420000000002
1.5863820000000002,0.8149379999999999,0.64498,0.37632400000000005,1.0261220000000002,0.528186
0.733542,0.32842000000000005,0.558014,0.832214,0.41041000000000005,1.574782
0.49697,0.442976,0.977704,1.158546,0.758854,1.90009
0.424288,0.2597,0.609082,0.390656,0.748228,3.653592
0.7369800000000001,1.3787340000000001,0.699042,0.612722,0.39477,2.409882
0.623024,0.7002780000000001,0.5452480000000001,0.652332,1.36369,0.382962
0.54971,4.6831320000000005,0.876642,0.6289199999999999,0.603774,0.54799
0.7329319999999999,0.521034,1.478718,1.152296,0.42643200000000003,0.41083800000000004
0.413806,0.506426,0.8957780000000001,0.333256,0.529774,0.42360800000000004
0.39727,2.326676,0.8075460000000001,0.367662,0.714828,0.638952
0.481868,2.928458,3.103874,0.5720040000000001,0.519076,0.8498479999999999
0.960392,0.33188,0.861452,0.7204,0.5528,1.115906
1.033982,0.37215,0.715882,0.435362,1.3601420000000002,0.360272
0.9607100000000001,0.7939400000000001,0.558226,0.7274400000000001,0.50241,0.672096
1.296878,0.416966,0.601482,0.373122,0.600842,0.378762
0.329296,1.0472540000000001,0.634038,0.471342,0.526362,0.878144
1.4276520000000001,0.510314,0.896378,0.391698,0.47464,0.521096
0.5525220000000001,0.44147000000000003,0.47263,1.478768,0.566702,0.957624
1.1706020000000001,0.43303600000000003,1.456114,0.825138,0.3708,1.93707
0.48473000000000005,0.42132200000000003,2.502228,1.286408,0.369242,0.486116
0.739852,0.806732,3.1258820000000003,0.32296800000000003,0.786486,0.35057
0.419394,1.9606620000000001,0.443878,0.282962,1.142974,1.9859240000000002
0.901042,0.634328,0.7473920000000001,0.30634,0.397834,0.5768500000000001
0.699042,0.7589779999999999,1.1494499999999999,0.434534,0.40353,0.71648
0.316764,0.407372,0.930068,0.85,0.469552,0.59427
0.749854,2.0382540000000002,0.7449800000000001,0.75595,2.232094,0.28808999999999996
1.064378,1.0977540000000001,0.899208,0.426018,0.63864,0.681802
0.359226,0.430464,0.747746,0.6547820000000001,0.764044,0.55541
0.79176,1.362262,0.384416,0.411358,0.524168,0.42648800000000003
0.46113400000000004,0.310618,0.840918,0.929778,0.9846920000000001,0.6915760000000001
2.102878,0.5680320000000001,0.42491,1.260188,1.343356,0.408318
0.36571600000000004,0.481332,1.209842,0.496258,1.083802,0.598324
0.64134,1.2030100000000001,0.737794,0.32890800000000003,3.277102,1.534668
0.289032,0.698524,0.414174,0.546424,0.81399,0.382078
0.373614,0.366676,0.923286,0.365558,1.022234,1.0939480000000001
1.5308760000000001,0.492894,0.47356000000000004,1.186896,0.37226400000000004,1.09445
0.6620119999999999,0.371892,0.32984800000000003,0.5249600000000001,0.44481400000000004,0.514058
1.050524,0.311082,3.703092,0.629212,0.68352,4.100988
0.503924,0.319406,0.8642380000000001,0.31719400000000003,0.9432200000000001,0.381182
0.72776,0.68263,0.773976,0.39418200000000003,0.570028,1.429626
0.42821,0.7761260000000001,0.667308,0.815082,0.452124,0.695052
0.47531,1.0228899999999999,0.765664,0.450218,0.364006,1.52303
0.741482,1.76283,0.568228,0.820926,0.414154,0.888876
1.119868,3.4487799999999997,1.055548,1.26749,0.455214,0.561588
0.338378,0.8284940000000001,0.491468,0.338372,0.6931900000000001,0.33455
1.018754,1.3603960000000002,0.387758,0.44779399999999997,0.38643400000000006,0.8514620000000002
0.705932,0.666888,1.98994,0.543164,0.815454,0.39102
1.2434020000000001,0.57999,0.317346,0.632608,0.590592,1.436632
2.669998,0.507326,1.38673,0.26205399999999995,0.370152,0.33930000000000005
0.7466860000000001,1.319518,1.775722,0.5080520000000001,1.1892880000000001,0.343628
0.49697,0.438986,1.088708,0.311724,0.33930000000000005,0.406078
1.13104,0.591382,0.479266,0.46617200000000003,0.37941600000000003,0.464246
1.438938,0.327836,1.760056,0.43224,0.31648000000000004,0.506596
2.91693,0.493222,1.451588,0.75493,0.468364,0.5965940000000001
0.9335359999999999,0.74232,0.572172,0.5850299999999999,0.577442,0.43070600000000003
0.45318400000000003,0.540092,1.303664,0.499556,0.49419,0.926196
0.32195,0.670188,0.683698,0.335172,0.34407600000000005,0.63309
0.430488,1.493494,0.600842,0.5812440000000001,0.629364,0.559372
2.46315,0.38339999999999996,0.601974,0.30909600000000004,1.3602960000000002,0.440876
0.458594,0.45350599999999996,0.9288379999999999,1.361834,0.593996,0.56056
1.4421540000000002,0.7461040000000001,0.845566,0.448896,0.658774,0.579724
0.409238,1.129078,0.5646100000000001,0.914088,0.887082,2.145594
0.477046,0.930774,0.354682,0.418306,0.474236,1.0791400000000002
0.342706,0.805592,0.4556,0.71929,0.7903640000000001,0.53286
0.42360800000000004,0.6159260000000001,0.818666,0.458594,0.354176,0.38848000000000005
0.726992,0.407142,0.702022,0.32296800000000003,0.39783999999999997,0.400524
0.770704,0.9000560000000001,0.435178,0.365388,0.536124,0.917718
0.6858099999999999,0.5681200000000001,0.600256,3.3408580000000003,0.597638,1.4513340000000001
0.6541100000000001,0.472272,1.009554,0.944466,0.418936,0.725658
0.675468,1.0311320000000002,1.2454,0.787698,0.516976,0.828576
0.5882480000000001,0.41041000000000005,0.42294600000000004,0.702908,0.439168,1.136036
0.521786,0.559318,0.426806,0.756244,0.2605,0.635348
0.8743460000000001,0.41687,1.033412,0.861664,0.861452,0.580262
0.453894,0.8955299999999999,0.30157,0.74721,0.552406,0.39661
0.356786,1.17528,0.941116,0.63242,0.540814,0.40826
1.304346,0.851674,0.510972,0.724456,0.318496,0.5725460000000001
0.329248,1.123424,1.069776,0.621174,0.37455,0.700446
0.561016,0.5265019999999999,1.322518,0.35849200000000003,0.445048,0.368896
0.64809,1.503358,0.5949679999999999,1.149552,0.655588,0.843064
0.7466860000000001,1.9947660000000003,2.276738,0.5756,0.483922,5.608344000000001
0.391698,0.284486,0.7489220000000001,0.73015,0.42969799999999997,0.666756
0.725666,0.887436,2.090138,0.795226,1.454562,8.42936
0.402616,0.410644,0.7577699999999999,0.6446860000000001,0.353208,0.49735199999999996
0.530408,0.41577,0.45452800000000004,0.347332,0.585918,0.476642
0.535854,0.678956,1.212334,1.903184,1.6287299999999998,0.752382
0.536436,0.505466,1.453826,1.045802,0.9389299999999999,0.99605
0.56423,0.845788,0.720514,1.503838,0.5001,0.86139
0.32756599999999997,0.50034,0.76221,0.5495639999999999,1.4454420000000001,0.6143780000000001
0.17256800000000003,0.74411,2.62968,0.576018,0.432962,0.44292200000000004
2.430184,0.47383200000000003,0.318496,0.494842,1.413316,2.3305540000000002
0.33752,0.840952,0.461376,0.481302,0.320156,1.137604
1.048888,0.784308,2.115058,0.724872,0.508932,0.732592
0.466874,0.41282,0.612438,0.638498,0.353208,0.8215220000000001
0.607872,0.44612599999999997,0.896884,0.663774,0.709808,1.6443720000000002
0.438092,0.36571600000000004,0.894072,0.63352,1.654306,0.883954
1.7929440000000003,0.360272,4.196042,0.538624,0.723546,0.80574
0.481332,0.31249400000000005,2.39346,0.7676280000000001,1.187454,0.46612000000000003
0.456022,1.099762,0.8222140000000001,0.6850539999999999,0.605974,0.46141000000000004
0.914278,0.772156,1.525568,0.377116,0.528338,0.6972200000000001
0.39280000000000004,0.648346,0.485962,0.44253800000000004,1.2477580000000001,0.494842
0.782164,0.495666,1.178598,0.67767,0.30953600000000003,0.47801600000000005
1.780464,0.876414,0.702284,0.5451900000000001,0.6046760000000001,1.1162159999999999
1.285212,0.48002,1.19341,0.47494400000000003,0.96868,0.578218
1.87485,1.116474,0.456426,1.682468,0.99105,0.5878
0.52923,0.416428,0.68288,0.250862,0.395298,0.8565820000000001
0.32439999999999997,0.839678,0.6982619999999999,0.43117,0.372864,0.718404
0.27340800000000004,0.620194,1.25143,0.21920800000000001,0.822136,4.015116
0.626242,1.86035,0.46795200000000003,0.438544,0.41951,1.310124
0.54176,0.418936,0.327836,0.9180499999999999,0.3371,0.957532
0.599082,0.927868,1.266006,1.568628,1.363428,1.980378
0.609226,0.329248,1.3861780000000001,0.684842,0.337598,0.326828
0.5001,0.48700400000000005,0.857834,0.720924,0.46178800000000003,0.665038
0.603616,0.311416,0.46564,0.5300119999999999,0.28834,0.86002
1.31704,0.977624,1.248078,0.454158,0.392902,0.511942
0.6272000000000001,1.8410840000000002,1.902688,0.754194,0.23924,1.79326
0.36109199999999997,1.161078,0.624362,0.766188,1.091174,0.8157260000000001
0.6844,0.387324,0.8368540000000001,0.519712,0.39440600000000003,0.49587000000000003
0.5792140000000001,1.37432,1.7695660000000002,0.80899,0.534404,0.43344600000000005
1.12053,0.9989680000000001,0.549126,0.7466860000000001,2.59141,0.43801799999999996
0.38848000000000005,0.49560000000000004,1.45405,0.324154,0.914682,1.270852
0.332296,1.0978620000000001,1.0542799999999999,0.454158,0.507326,0.6586559999999999
0.770794,0.25553800000000004,0.592192,0.5496660000000001,0.456562,0.31598200000000004
0.868358,1.785256,0.8726280000000001,1.139378,0.5402960000000001,0.562314
1.18987,0.483922,1.9694280000000002,1.312586,0.481332,1.376098
0.705014,0.567102,3.657134,0.679862,0.85443,0.493282
0.602876,0.5247200000000001,1.356468,0.791608,0.602288,0.9460660000000001
0.21,0.359026,1.021514,0.38761399999999996,0.430464,0.50598
0.762186,0.599082,0.641202,1.806604,0.460978,0.40706200000000003
0.856086,0.88229,0.83096,0.42600400000000005,0.489576,0.7565839999999999
0.383818,0.912036,0.23914,0.773692,0.79301,0.504448
0.33316,0.7566900000000001,0.779634,3.508922,0.41373000000000004,0.55956
0.345468,0.6599400000000001,0.454876,0.6914020000000001,0.51225,0.92279
0.7536180000000001,0.6121340000000001,4.93394,0.54987,0.531372,0.287222
2.49835,0.575212,0.6149220000000001,0.989546,2.1924140000000003,0.839414
0.658668,0.54231,0.850818,0.365978,0.615028,1.40612
1.3527580000000001,0.554984,0.27892,0.424,0.44643,0.627478
0.641788,0.7245900000000001,0.74172,0.815894,0.690786,2.0096260000000004
0.631268,0.5312619999999999,2.375286,0.562622,0.401756,1.160388
0.572172,0.594428,0.62482,1.130198,0.464486,0.616846
0.472652,0.3708,0.565972,0.888684,0.42832200000000004,0.6874439999999999
0.915792,0.690646,1.743284,0.598348,0.36162400000000006,0.397658
0.31064400000000003,0.5850299999999999,0.880938,0.468188,1.068878,0.6777
0.448896,0.43736,0.367042,0.5297540000000001,0.42911000000000005,0.9744020000000001
0.438858,0.392902,0.76842,0.650788,0.300752,1.6600840000000001
1.0986500000000001,0.943442,0.5768500000000001,0.9849600000000001,0.391556,0.9570019999999999
0.94329,0.826816,1.297452,0.572712,0.41183,0.5252380000000001
0.688744,1.22187,0.701784,0.470982,0.470714,0.702544
0.492686,0.49156400000000006,0.784972,0.6054579999999999,0.598348,0.8033920000000001
0.374722,0.812424,0.946718,0.26681,0.374448,0.8284480000000001
0.9619500000000001,0.662842,1.3043179999999999,0.6110220000000001,0.611702,0.8097939999999999
1.611904,0.9105179999999999,0.842342,0.368896,0.486626,0.8972720000000001
0.402378,0.335172,0.439222,0.447414,0.510314,0.653162
0.369128,0.49587000000000003,0.635232,0.5236219999999999,0.34176,0.35000000000000003
0.38998000000000005,0.720514,0.5970599999999999,0.901946,0.388062,0.36776600000000004
0.368136,0.47639,1.9521640000000002,0.9038959999999999,1.626652,1.081184
0.520034,0.455442,1.15477,0.57259,0.676224,0.255602
1.0547819999999999,0.7453,0.43736,0.38082600000000005,1.1094659999999998,0.641848
1.157032,0.482912,0.8939020000000001,0.7035480000000001,0.456004,0.3087
1.590852,0.412368,2.35546,1.1993,0.577584,5.23662
0.662842,0.39108600000000004,0.5083380000000001,1.384192,0.548984,0.6364400000000001
0.56016,1.217806,1.413378,0.6372559999999999,0.934848,0.601504
1.051402,0.5872780000000001,0.7449800000000001,0.575212,0.317042,0.30909600000000004
0.72111,0.725228,0.79311,1.2915,0.98746,0.382942
0.493478,0.474522,0.59781,0.42012,0.490244,0.590474
0.79944,0.438986,0.50524,1.10991,0.48923200000000006,1.3130979999999999
0.685242,0.58641,0.511096,0.598014,0.791648,0.47307
0.508488,1.6430380000000002,1.049584,0.8981760000000001,0.6803920000000001,0.8315760000000001
0.27340800000000004,1.133718,0.668458,0.763224,0.4517,0.44835800000000003
0.5786359999999999,0.5768880000000001,1.0584680000000002,0.42727600000000004,1.627326,0.975422
1.197672,1.364464,1.815142,0.22857,1.131656,0.351802
0.862148,1.1297300000000001,1.0908499999999999,0.559646,0.612278,0.424948
0.7362200000000001,0.559142,1.035114,0.48032,0.641776,0.8265220000000001
0.32400599999999996,1.53439,2.7735580000000004,0.42821,0.483706,0.265548
0.354266,1.680744,0.5625119999999999,0.58514,0.744358,0.222036
0.734044,0.506806,0.778688,0.564156,0.654832,0.331494
0.979766,0.276818,0.41761200000000004,0.526638,2.86099,0.496258
1.1047,0.46908,0.895198,0.5277580000000001,0.372156,1.0353720000000002
