Basal,Proximal,Distal
0.1043839999999999,0.10499199999999995,0.165312
0.1533439999999999,0.1063679999999999,0.144704
0.14220799999999995,0.107648,0.13568
0.129408,0.0958079999999999,0.1288959999999999
0.121344,0.11552,0.1644159999999999
0.173056,0.1101439999999999,0.165632
0.177984,0.152448,0.172544
0.20137599999999994,0.145024,0.145088
0.154048,0.127296,0.150912
0.1861759999999999,0.130688,0.178304
0.17004799999999995,0.145024,0.178304
0.161024,0.125888,0.184128
0.151232,0.1220479999999999,0.144
0.134784,0.129856,0.13472
0.11552,0.103296,0.14016
0.23343999999999998,0.147008,0.18208
0.174208,0.133184,0.184448
0.119296,0.0956159999999999,0.137728
0.176448,0.1341439999999999,0.1596159999999999
0.112768,0.1137919999999999,0.139232
0.171712,0.1144319999999999,0.1703039999999999
0.137344,0.11219199999999996,0.143168
0.170816,0.138688,0.139648
0.116032,0.124928,0.147136
0.1856,0.11552,0.134016
0.125504,0.085504,0.111104
0.134912,0.0998399999999999,0.124736
0.109056,0.107904,0.16448
0.112064,0.12064,0.159168
0.120192,0.117824,0.161984
0.142016,0.110592,0.145152
0.153856,0.11311999999999994,0.17056
0.1548159999999999,0.1084159999999999,0.146304
0.136064,0.10368,0.160416
0.12927999999999995,0.106432,0.11868799999999996
0.168384,0.10521599999999995,0.1719679999999999
0.11968,0.1214079999999999,0.134912
0.175488,0.141696,0.140096
0.198272,0.15708799999999995,0.140256
0.146368,0.1336959999999999,0.156608
0.2269439999999999,0.19008,0.17257599999999995
0.1694719999999999,0.125376,0.144704
0.1241599999999999,0.0943359999999999,0.167744
0.111424,0.097984,0.148096
0.17088,0.132352,0.1633919999999999
0.13216,0.116544,0.1554559999999999
0.2336,0.1664,0.179648
0.115392,0.102656,0.1344
0.133824,0.135456,0.17056
0.139264,0.14294399999999996,0.152256
0.15631999999999996,0.1282559999999999,0.17728
0.1909759999999999,0.1368319999999999,0.162496
0.1328,0.1116159999999999,0.14697599999999988
0.173792,0.1592319999999999,0.1772159999999999
0.136704,0.10915199999999989,0.130176
0.13248,0.1311999999999999,0.133376
0.128,0.103616,0.159488
0.1214079999999999,0.11136,0.13376
0.1095039999999999,0.0944,0.148928
0.1552639999999999,0.149952,0.1727999999999999
0.178592,0.111232,0.141952
0.147648,0.115392,0.162304
0.164288,0.117312,0.136704
0.2026879999999999,0.221248,0.13430399999999998
0.1287039999999999,0.11136,0.140992
0.137088,0.104256,0.16704
0.122432,0.099008,0.14656
0.148096,0.17088,0.16416
0.12598399999999998,0.1212159999999999,0.137152
0.165952,0.141184,0.1562879999999999
0.17536,0.1638399999999999,0.171648
0.127488,0.095104,0.145024
0.122112,0.130624,0.183744
0.125376,0.096512,0.1412479999999999
0.1055359999999999,0.10745599999999994,0.147008
0.133248,0.11276799999999995,0.154752
0.123328,0.086656,0.1178879999999999
0.10713599999999995,0.09443199999999995,0.120448
0.167232,0.128448,0.176832
0.167232,0.135552,0.1322239999999999
0.1345279999999999,0.098176,0.152384
0.1121279999999999,0.108096,0.13606399999999996
0.115968,0.096512,0.135296
0.130432,0.1075199999999999,0.158656
0.1429119999999999,0.115712,0.15676799999999996
0.1696,0.1233919999999999,0.13376
0.12448,0.116224,0.140288
0.12768,0.117952,0.14441599999999993
0.1246719999999999,0.116224,0.140288
0.132992,0.1295359999999999,0.166912
0.138176,0.10803199999999995,0.15964799999999996
0.146496,0.118016,0.157856
0.12918399999999997,0.1326719999999999,0.166912
0.136768,0.11584,0.177664
0.171072,0.153408,0.18
0.1353599999999999,0.1512959999999999,0.13568
0.1203839999999999,0.102464,0.151424
0.115008,0.1061759999999999,0.14336
0.107392,0.101504,0.135872
0.1246719999999999,0.105344,0.170304
0.094528,0.1116159999999999,0.130944
0.128,0.135648,0.167936
0.12768,0.107136,0.133952
0.13699199999999995,0.1071999999999999,0.15212799999999999
0.1420799999999999,0.0984319999999999,0.17008
0.14828799999999995,0.095616,0.146624
0.148672,0.10592,0.1928959999999999
0.172288,0.107456,0.13824
0.102784,0.092032,0.12
0.154112,0.10848,0.139008
0.12128,0.12896,0.162112
0.122752,0.10771199999999995,0.144896
0.131296,0.1177599999999999,0.145024
0.11878399999999995,0.105344,0.151232
0.0989439999999999,0.09507199999999999,0.134848
0.122144,0.107264,0.123648
0.1121279999999999,0.090496,0.135232
0.2014719999999999,0.128448,0.1585919999999999
0.130432,0.145472,0.1443839999999999
0.110272,0.09792,0.140224
0.1259519999999999,0.0956159999999999,0.128832
0.1313919999999999,0.092224,0.130048
0.146624,0.132288,0.1491839999999999
0.118208,0.111744,0.168576
0.19155199999999994,0.1066879999999999,0.183712
0.1539839999999999,0.12064,0.136544
0.110272,0.117312,0.147136
0.127552,0.1052159999999999,0.131456
0.13478399999999996,0.12927999999999995,0.150784
0.156032,0.120128,0.16752
0.133248,0.093056,0.13376
0.1488,0.150464,0.14944
0.144896,0.1164159999999999,0.143872
0.150592,0.1014399999999999,0.14681599999999995
0.15203199999999994,0.1164159999999999,0.15126399999999995
0.146368,0.11552,0.165952
0.137216,0.12009599999999995,0.148672
0.117056,0.103936,0.1303679999999999
0.098048,0.099392,0.130112
0.134912,0.12032,0.1489919999999999
0.122112,0.11072,0.136512
0.1552,0.122624,0.127904
0.154112,0.152,0.14464
0.109888,0.079168,0.155584
0.1828479999999999,0.156416,0.1483519999999999
0.14019199999999998,0.11113599999999996,0.146816
0.157376,0.106496,0.137792
0.17536,0.12704,0.1594239999999999
0.173056,0.130496,0.137024
0.140992,0.143872,0.14976
0.1404159999999999,0.14809599999999995,0.154048
0.12992,0.089408,0.1160959999999999
0.131136,0.095168,0.178112
0.117376,0.0931839999999999,0.13152
0.147648,0.090816,0.149568
0.148032,0.109376,0.137024
0.1353599999999999,0.1081599999999999,0.1412479999999999
0.1412479999999999,0.128512,0.177664
0.140352,0.1536,0.185408
0.130432,0.115072,0.14710399999999996
0.1353599999999999,0.1216,0.154368
0.109952,0.103936,0.167488
0.136512,0.0986239999999999,0.14016
0.1246719999999999,0.108096,0.150912
0.1052159999999999,0.1035519999999999,0.1272319999999999
0.1587839999999999,0.1404159999999999,0.145344
0.115392,0.102272,0.16016
0.2025279999999999,0.140032,0.148224
0.117056,0.082048,0.13859199999999994
0.1828479999999999,0.1162879999999999,0.180864
0.1214079999999999,0.10464,0.143232
0.112256,0.094208,0.148096
0.11388799999999999,0.104768,0.142464
0.142464,0.112384,0.148096
0.1594239999999999,0.145344,0.15136
0.133248,0.0911999999999999,0.136768
0.152832,0.1246719999999999,0.14496
0.1167679999999999,0.112704,0.1248
0.1488,0.122816,0.160192
0.12544,0.131712,0.144032
0.138176,0.1183999999999999,0.167424
0.1550079999999999,0.14528,0.13984
0.172288,0.105152,0.160192
0.1095039999999999,0.089792,0.13376
0.1215359999999999,0.1071999999999999,0.137792
0.146496,0.093888,0.187968
0.1147519999999999,0.1215359999999999,0.122816
0.107584,0.090432,0.1088
0.154112,0.13248,0.170816
0.13792,0.10099199999999989,0.14652799999999994
0.173696,0.130944,0.15193599999999996
0.1041919999999999,0.086656,0.1075199999999999
0.263776,0.13100799999999996,0.177664
0.11401599999999995,0.089984,0.143168
0.14339199999999996,0.100032,0.1431039999999999
0.125184,0.1071999999999999,0.14361599999999997
0.155904,0.1075199999999999,0.1874559999999999
0.140352,0.12588799999999994,0.140864
0.130432,0.117056,0.145024
0.140672,0.107648,0.1477119999999999
0.1143039999999999,0.109376,0.1452159999999999
0.16288,0.1152,0.14688
0.13135999999999998,0.1116159999999999,0.1424
0.2104319999999999,0.137792,0.13728
0.143232,0.118016,0.1243519999999999
0.141184,0.09856,0.13632
0.109696,0.124096,0.134912
0.116544,0.105088,0.131648
0.171264,0.10944,0.16896
0.132096,0.102272,0.158272
0.123968,0.113856,0.1475199999999999
0.107648,0.1050239999999999,0.137536
0.109376,0.093568,0.150912
0.12208,0.10435199999999994,0.1272319999999999
0.177344,0.13376,0.143168
0.11887999999999994,0.1164159999999999,0.1447679999999999
0.14368,0.119616,0.1439359999999999
0.151232,0.142784,0.164544
0.134912,0.1063679999999999,0.135232
0.187776,0.1225599999999999,0.14976
0.171072,0.130432,0.15392
0.117696,0.086464,0.151104
0.150272,0.105152,0.125696
0.121792,0.092512,0.129888
0.123328,0.117824,0.143232
0.222656,0.1106559999999999,0.16064
0.105152,0.094016,0.12768
0.153856,0.11584,0.1389439999999999
0.10582399999999995,0.088448,0.169088
0.122496,0.097856,0.130816
0.109568,0.1185919999999999,0.1541759999999999
0.130176,0.113088,0.147264
0.133056,0.1185919999999999,0.14336
0.1154559999999999,0.094208,0.124288
0.136192,0.10976,0.14553599999999994
0.2698879999999999,0.11740799999999996,0.1644159999999999
0.12777599999999995,0.090816,0.1395839999999999
0.132096,0.115904,0.138048
0.148096,0.11340799999999995,0.1485439999999999
0.11388799999999995,0.104448,0.136928
0.145472,0.114368,0.1384959999999999
0.115008,0.107648,0.146176
0.135872,0.1111679999999999,0.14944
0.118144,0.097664,0.135232
0.18652799999999994,0.143168,0.178624
0.139648,0.142784,0.144
0.144896,0.107648,0.14336
0.123456,0.1029119999999999,0.113408
0.105984,0.103616,0.129024
0.139648,0.10848,0.137728
0.168704,0.115392,0.181888
0.183424,0.10368,0.1489919999999999
0.1859839999999999,0.134912,0.198208
0.127552,0.09731199999999995,0.150912
0.172544,0.115968,0.1712
0.146368,0.103616,0.186944
0.113408,0.108224,0.130176
0.129472,0.1164159999999999,0.138432
0.23168,0.106432,0.15088000000000001
0.1230079999999999,0.1230079999999999,0.133632
0.13792,0.106048,0.126784
0.107392,0.100544,0.13984
0.233728,0.150464,0.178112
0.145024,0.1008,0.142336
0.165568,0.1189119999999999,0.166592
0.1103359999999999,0.0929919999999999,0.125696
0.1214079999999999,0.093888,0.135872
0.160768,0.13123200000000002,0.14528
0.148096,0.143488,0.168128
0.158016,0.129152,0.149248
0.1230079999999999,0.1043839999999999,0.13561600000000001
0.112704,0.0966399999999999,0.116032
0.1223679999999999,0.130432,0.1721599999999999
0.181632,0.158976,0.17087999999999995
0.143232,0.0895359999999999,0.1412479999999999
0.121792,0.10393599999999995,0.139808
0.1587839999999999,0.141824,0.1912319999999999
0.086656,0.092832,0.1326719999999999
0.14048,0.108288,0.149696
0.113024,0.1201279999999999,0.169408
0.123872,0.10860799999999995,0.129856
0.1500159999999999,0.096192,0.15328
0.180992,0.1326719999999999,0.15328
0.107648,0.08691199999999999,0.134784
0.115968,0.104512,0.1351679999999999
0.13792,0.1047039999999999,0.1514879999999999
0.1585919999999999,0.1098239999999999,0.1696
0.147456,0.1435519999999999,0.135264
0.1154559999999999,0.0880639999999999,0.119808
0.126784,0.1215359999999999,0.1531519999999999
0.164288,0.1121279999999999,0.186688
0.1642239999999999,0.1098239999999999,0.1185919999999999
0.1104,0.109376,0.135936
0.1305599999999999,0.117056,0.1575679999999999
0.1554559999999999,0.1157759999999999,0.13478400000000001
0.177984,0.102784,0.14336
0.1063679999999999,0.097408,0.126912
0.13568,0.115392,0.1516799999999999
0.11161599999999994,0.096512,0.13814399999999993
0.1412479999999999,0.1116159999999999,0.141824
0.112576,0.10195199999999996,0.12217599999999995
0.1500159999999999,0.10944,0.163328
0.137344,0.116576,0.1655039999999999
0.144896,0.1376639999999999,0.145088
0.243008,0.115968,0.1483519999999999
0.130304,0.12896,0.1470719999999999
0.113728,0.1287039999999999,0.1230079999999999
0.1422719999999999,0.10048,0.15904
0.13184,0.116352,0.127936
0.109056,0.0966399999999999,0.137728
0.125184,0.10147199999999995,0.136064
0.117696,0.112384,0.1498239999999999
0.14016,0.12531199999999998,0.142336
0.1918079999999999,0.1703039999999999,0.1287039999999999
0.122496,0.1023999999999999,0.14848
0.1095039999999999,0.122624,0.151552
0.148928,0.1103359999999999,0.17728
0.265792,0.142016,0.181696
0.1223679999999999,0.123648,0.16992
0.09472,0.08758399999999994,0.13113599999999997
0.1861759999999999,0.128448,0.1792
0.177664,0.1462399999999999,0.145312
0.1424,0.096704,0.1631999999999999
0.178624,0.12736,0.1541759999999999
0.1035519999999999,0.093248,0.128
0.153216,0.119616,0.127808
0.212416,0.15708799999999995,0.1437439999999999
0.182336,0.1521279999999999,0.19887999999999995
0.126528,0.1075199999999999,0.13696
0.1488,0.103936,0.14169599999999993
0.2029439999999999,0.141696,0.16064
0.116544,0.09504,0.12297599999999995
0.1311039999999999,0.096064,0.16144
0.125504,0.10944,0.123264
0.143296,0.16134399999999993,0.132928
0.1194239999999999,0.08396799999999995,0.109632
0.13376,0.128448,0.17008
0.177664,0.136192,0.1462399999999999
0.143872,0.089792,0.1296
0.2119039999999999,0.147264,0.1807359999999999
0.178112,0.128192,0.146368
0.2021119999999999,0.1287039999999999,0.158656
0.102656,0.079872,0.1058559999999999
0.166592,0.123648,0.16262399999999994
0.128128,0.0995839999999999,0.17984
0.24604799999999993,0.1845119999999999,0.1941119999999999
0.12771199999999994,0.087616,0.143488
0.1061759999999999,0.10496,0.1353599999999999
0.155072,0.141696,0.186752
0.1631999999999999,0.122752,0.1504
0.147648,0.122752,0.15392
0.15552,0.123904,0.1548159999999999
0.136064,0.12448,0.140032
0.191104,0.130432,0.152448
0.12448,0.103296,0.143232
0.1539839999999999,0.124736,0.14828799999999998
0.12992,0.097856,0.11104
0.15488,0.10368,0.170432
0.2074879999999999,0.198144,0.15328
0.125184,0.117056,0.15392
0.113664,0.14176,0.158144
0.1886719999999999,0.2064639999999999,0.184128
0.177664,0.142016,0.145344
0.12816,0.145024,0.171456
0.136768,0.115392,0.13472
0.165312,0.150784,0.172352
0.147008,0.134656,0.159744
0.183744,0.174144,0.1594239999999999
0.148672,0.1078399999999999,0.12992
0.132096,0.113856,0.130176
0.1893119999999999,0.148416,0.1924479999999999
0.1694719999999999,0.12332799999999994,0.168064
0.1475199999999999,0.1063679999999999,0.13312
0.1041919999999999,0.091584,0.143488
0.12448,0.1018879999999999,0.1351679999999999
0.1860799999999999,0.115072,0.1502079999999999
0.109568,0.090496,0.12703999999999993
0.1429119999999999,0.1111679999999999,0.1192
0.146496,0.099968,0.173952
0.1644159999999999,0.166144,0.17123199999999988
0.14496,0.1111679999999999,0.14319999999999994
0.1066879999999999,0.105152,0.134784
0.1192319999999999,0.1214079999999999,0.1288959999999999
0.1208959999999999,0.0921599999999999,0.1420799999999999
0.117056,0.094912,0.117632
0.126496,0.112192,0.1489919999999999
0.170816,0.1058559999999999,0.168736
0.145536,0.120768,0.1335039999999999
0.160768,0.096,0.1690239999999999
0.146624,0.13472,0.150912
0.139008,0.12934399999999996,0.157632
0.10287999999999994,0.085504,0.117184
0.116544,0.0918399999999999,0.124608
0.13763199999999998,0.12928,0.140096
0.144128,0.132608,0.125696
0.151936,0.1177599999999999,0.13152
0.13792,0.108544,0.14105599999999996
0.0895359999999999,0.101632,0.1485439999999999
0.112768,0.0944639999999999,0.130496
0.123328,0.1050239999999999,0.1544319999999999
0.130496,0.12415999999999995,0.1546239999999999
0.15203199999999994,0.103616,0.12684800000000002
0.191104,0.141376,0.19782399999999994
0.128768,0.108416,0.143872
0.1631999999999999,0.13830399999999995,0.143808
0.135648,0.1210239999999999,0.158016
0.1696,0.139648,0.1395839999999999
0.128576,0.1162879999999999,0.133056
0.1696,0.132352,0.178304
0.118208,0.1007359999999999,0.1265919999999999
0.17724799999999996,0.153536,0.1744639999999999
0.16339199999999998,0.1189119999999999,0.147136
0.172288,0.142208,0.16064
0.1633919999999999,0.1114879999999999,0.137728
0.1590079999999999,0.10848,0.140544
0.1162879999999999,0.107648,0.1470719999999999
0.1335039999999999,0.102208,0.165312
0.17536,0.145792,0.1644159999999999
0.124608,0.126144,0.1575679999999999
0.125376,0.1111679999999999,0.128128
0.1237119999999999,0.11552,0.1431039999999999
0.136512,0.1248639999999999,0.146624
0.091712,0.09817599999999994,0.1546239999999999
0.211328,0.14608,0.178304
0.126912,0.1137919999999999,0.148672
0.10761599999999999,0.09792,0.12607999999999994
0.140352,0.1237119999999999,0.135232
0.153856,0.1263999999999999,0.143232
0.1859839999999999,0.1189119999999999,0.169792
0.1523199999999999,0.1178879999999999,0.150912
0.156608,0.126528,0.1429119999999999
0.148928,0.17135999999999996,0.1655039999999999
0.099008,0.095552,0.107136
0.098048,0.103936,0.1608
0.13449599999999995,0.10431999999999994,0.13513599999999995
0.151232,0.15136,0.177024
0.110528,0.113536,0.1384959999999999
0.1287039999999999,0.109376,0.185088
0.137344,0.1230079999999999,0.140544
0.1155839999999999,0.12,0.1349439999999999
0.120832,0.11215999999999995,0.1384959999999999
0.140096,0.126336,0.193408
0.120192,0.15836799999999995,0.1235199999999999
0.126464,0.113856,0.13344
0.120512,0.116224,0.1318399999999999
0.1552639999999999,0.146368,0.1736319999999999
0.12323199999999995,0.097536,0.13824
0.107392,0.09788799999999995,0.154688
0.175488,0.136384,0.133376
0.113024,0.100032,0.172352
0.112256,0.0958079999999999,0.136064
0.132608,0.124928,0.145024
0.131136,0.115072,0.18620799999999993
0.1539839999999999,0.135296,0.1836799999999999
0.1246719999999999,0.1068799999999999,0.145984
0.1861759999999999,0.1088,0.15136
0.184128,0.1255679999999999,0.16825599999999996
0.11929599999999994,0.095936,0.140544
0.135552,0.1225599999999999,0.179648
0.14742399999999994,0.113216,0.1443839999999999
0.1035519999999999,0.0898559999999999,0.13376
0.127744,0.14304,0.17056
0.116544,0.108288,0.1475199999999999
0.175456,0.174144,0.18016
0.1859839999999999,0.17984,0.18208
0.141184,0.111936,0.1594239999999999
0.137024,0.095936,0.1251199999999999
0.096832,0.0852479999999999,0.12704
0.1241599999999999,0.1164159999999999,0.1445759999999999
0.165568,0.133184,0.1930879999999999
0.1194239999999999,0.1116159999999999,0.1203839999999999
0.166848,0.17615999999999998,0.182976
0.150336,0.099392,0.138816
0.1164159999999999,0.096192,0.1197119999999999
0.171264,0.1041919999999999,0.184128
0.161792,0.1088,0.1544319999999999
0.15603199999999995,0.10502399999999995,0.182976
0.168576,0.1106559999999999,0.1772159999999999
0.152448,0.1177599999999999,0.1664
0.14732800000000001,0.1063679999999999,0.13286399999999998
0.134912,0.1255679999999999,0.138432
0.12128,0.10684799999999994,0.136576
0.118208,0.1068799999999999,0.133376
0.1701119999999999,0.10636799999999999,0.161792
0.2378239999999999,0.207616,0.1644159999999999
0.1427199999999999,0.11071999999999996,0.170432
0.1169279999999999,0.09241599999999989,0.143872
0.096256,0.094912,0.128128
0.13344,0.104256,0.1640319999999999
0.137152,0.1043839999999999,0.122816
0.133632,0.1052159999999999,0.137792
0.144128,0.10812799999999995,0.1243519999999999
0.156032,0.1376639999999999,0.147328
0.171072,0.11648,0.1424
0.111104,0.103424,0.129152
0.1043839999999999,0.114048,0.116864
0.0974719999999999,0.086528,0.11161599999999994
0.1333119999999999,0.1210239999999999,0.129152
0.13152,0.1374719999999999,0.140992
0.112768,0.0926719999999999,0.138752
0.12128,0.1190399999999999,0.152192
0.13376,0.1376639999999999,0.140672
0.160768,0.122624,0.136704
0.168384,0.1427199999999999,0.179008
0.12448,0.11008,0.132768
0.128128,0.1220479999999999,0.14543999999999996
0.1594239999999999,0.139392,0.16617599999999993
0.143296,0.138688,0.1475199999999999
0.1103359999999999,0.0900479999999999,0.127616
0.17536,0.140672,0.1807359999999999
0.183744,0.146368,0.159872
0.120512,0.11072,0.1185919999999999
0.143168,0.135936,0.167232
0.13024,0.12217599999999995,0.149568
0.15552,0.132288,0.16064
0.12448,0.102336,0.16832
0.11968,0.12102399999999995,0.16704
0.1203839999999999,0.082048,0.131648
0.143296,0.10368,0.1491839999999999
0.192704,0.130944,0.141728
0.13347199999999995,0.130496,0.154752
0.109632,0.0872319999999999,0.1516799999999999
0.1675519999999999,0.1223679999999999,0.13824
0.1429119999999999,0.118336,0.137408
0.142976,0.124416,0.139648
0.094528,0.097344,0.135232
0.1147519999999999,0.097152,0.12
0.146496,0.121344,0.16278399999999998
0.120192,0.103808,0.169088
0.097984,0.1057279999999999,0.12928
0.160768,0.0984319999999999,0.1406079999999999
0.157376,0.13088,0.189632
0.134912,0.0887039999999999,0.165248
0.1585919999999999,0.102528,0.133504
0.1427199999999999,0.0984319999999999,0.138816
0.154752,0.124928,0.159488
0.1164159999999999,0.1169279999999999,0.1697599999999999
0.169728,0.13984,0.170432
0.163136,0.12928,0.14016
0.234944,0.14556799999999995,0.1960319999999999
0.117184,0.11968,0.1336959999999999
0.140096,0.1897599999999999,0.181888
0.155904,0.122752,0.159872
0.103296,0.107648,0.1475199999999999
0.13747199999999998,0.108928,0.137792
0.097088,0.102784,0.126272
0.2014719999999999,0.147392,0.1749119999999999
0.149088,0.130688,0.190208
0.13568,0.12608,0.1836799999999999
0.1523199999999999,0.1200639999999999,0.1111679999999999
0.130048,0.12608,0.147328
0.12937599999999994,0.1182719999999999,0.149056
0.155072,0.113728,0.1489919999999999
0.143232,0.103168,0.136192
0.157376,0.134912,0.16224
0.154752,0.092224,0.135744
0.117696,0.097408,0.143296
0.114688,0.092928,0.143872
0.166848,0.137792,0.173184
0.13792,0.117824,0.1531519999999999
0.157632,0.11584,0.131968
0.1344,0.1137919999999999,0.138432
0.1147519999999999,0.1007359999999999,0.135072
0.1550079999999999,0.152704,0.177664
0.1155839999999999,0.094208,0.11059199999999991
0.118848,0.10499199999999995,0.140032
0.134912,0.14944,0.1616
0.120192,0.10496,0.1384959999999999
0.13376,0.137856,0.15424
0.133216,0.090752,0.15039999999999998
0.157376,0.15328,0.14912
0.167936,0.1579519999999999,0.1335039999999999
0.123872,0.10368,0.121472
0.17312,0.1579519999999999,0.156672
0.192576,0.137792,0.14879999999999993
0.188224,0.130432,0.14976
0.12307199999999999,0.133952,0.167872
0.146944,0.123072,0.1216
0.140864,0.098048,0.12704
0.1139839999999999,0.123072,0.178304
0.152448,0.10592,0.167744
0.1366399999999999,0.123072,0.1389439999999999
0.1164159999999999,0.130496,0.162976
0.1129599999999999,0.102336,0.13270399999999993
0.1726079999999999,0.161216,0.17587199999999995
0.088832,0.0881919999999999,0.105344
0.166592,0.1089919999999999,0.165248
0.109632,0.090496,0.154048
0.126208,0.107904,0.1656
0.186496,0.13248,0.135616
0.1918079999999999,0.176448,0.18243199999999998
0.1909759999999999,0.20735999999999993,0.18790399999999996
0.102336,0.10368,0.124288
0.094208,0.1095039999999999,0.132928
0.127744,0.093888,0.178304
0.09376,0.09792,0.139552
0.1066879999999999,0.10592,0.142784
0.118144,0.1075199999999999,0.13846399999999995
0.139264,0.139264,0.14976
0.145568,0.127744,0.124928
0.151424,0.13504,0.1531519999999999
0.122304,0.108096,0.16576
0.130816,0.101696,0.14048
0.1345279999999999,0.1230079999999999,0.13472
0.1594239999999999,0.138688,0.14304
0.1066879999999999,0.100672,0.134784
0.166016,0.141376,0.178112
0.23168,0.135552,0.146112
0.1488,0.2315519999999999,0.18483199999999989
0.1218239999999999,0.1183999999999999,0.1470719999999999
0.20128,0.1541759999999999,0.130624
0.1914239999999999,0.0900479999999999,0.115648
0.109056,0.098496,0.1470719999999999
0.15577599999999991,0.112704,0.150912
0.121792,0.104448,0.167872
0.160768,0.11648,0.170752
0.115968,0.0921599999999999,0.119488
0.129856,0.115328,0.122304
0.1539839999999999,0.111936,0.135872
0.130624,0.12659199999999995,0.1010559999999999
0.1412479999999999,0.12128,0.1792639999999999
0.146944,0.096576,0.137536
0.114688,0.0931839999999999,0.126912
0.117376,0.120192,0.123456
0.137344,0.114816,0.13824
0.140224,0.1282559999999999,0.137856
0.1893119999999999,0.147392,0.16313599999999995
0.168384,0.12192,0.158464
0.103136,0.0867199999999999,0.120448
0.118208,0.1086719999999999,0.146112
0.146496,0.117504,0.146752
0.17536,0.138688,0.1744639999999999
0.197952,0.1376639999999999,0.137184
0.2026879999999999,0.194048,0.1951999999999999
0.1141119999999999,0.0921599999999999,0.1185919999999999
0.1180799999999999,0.097408,0.16288
0.140992,0.14528,0.1458559999999999
0.142336,0.12704,0.15871999999999994
0.14496,0.1341439999999999,0.17958399999999997
0.1215359999999999,0.1014399999999999,0.148096
0.109632,0.092928,0.125184
0.1669759999999999,0.127296,0.19056
0.1429119999999999,0.1233919999999999,0.142048
0.128768,0.097664,0.122816
0.243008,0.1282559999999999,0.1616
0.146496,0.140672,0.1475199999999999
0.1642239999999999,0.150688,0.169408
0.157376,0.115712,0.145024
0.12544,0.138688,0.147776
0.147328,0.121152,0.183936
0.13216,0.10592,0.163008
0.200128,0.12476799999999995,0.138784
0.1139839999999999,0.1023999999999999,0.144896
0.1701119999999999,0.122624,0.198208
0.113664,0.093568,0.143232
0.1429119999999999,0.119616,0.135872
0.1241599999999999,0.107456,0.14336
0.1027199999999999,0.092864,0.135744
0.1180799999999999,0.112192,0.1126399999999999
0.1345279999999999,0.09344,0.143488
0.099584,0.0938239999999999,0.135872
0.166016,0.112384,0.1345279999999999
0.115392,0.094016,0.15871999999999994
0.129856,0.117504,0.156544
0.131456,0.098176,0.146112
0.1180799999999999,0.13024,0.1258879999999999
0.176448,0.102784,0.1544319999999999
0.13024,0.133824,0.133888
0.1192319999999999,0.1103359999999999,0.1742719999999999
0.1070079999999999,0.0946559999999999,0.130304
0.1237119999999999,0.138688,0.131712
0.142016,0.1180799999999999,0.143488
0.133824,0.123072,0.144896
0.1550079999999999,0.1029119999999999,0.115072
0.132096,0.096576,0.12544
0.156032,0.135296,0.1719679999999999
0.12688,0.122624,0.134464
0.109952,0.094816,0.133568
0.110208,0.0766719999999999,0.1108479999999999
0.13792,0.09260799999999994,0.126016
0.1112959999999999,0.1078399999999999,0.143808
0.146368,0.1075199999999999,0.143488
0.143296,0.10976,0.14176
0.192576,0.153856,0.176064
0.138176,0.14496,0.140672
0.143168,0.1246719999999999,0.143488
0.135936,0.129408,0.1320319999999999
0.1353599999999999,0.1137919999999999,0.1792639999999999
0.120512,0.10048,0.122304
0.177664,0.108,0.163328
0.1313919999999999,0.1062079999999999,0.155072
0.1274239999999999,0.1029119999999999,0.178112
0.177984,0.150976,0.193984
0.1129599999999999,0.098048,0.13574399999999998
0.114496,0.1003199999999999,0.12275199999999994
0.151808,0.09673599999999995,0.122944
0.1592319999999999,0.0881919999999999,0.1462399999999999
0.1112959999999999,0.1237119999999999,0.1243519999999999
0.112064,0.11356799999999995,0.1328639999999999
0.183424,0.157504,0.163904
0.1539839999999999,0.1088,0.14656
0.1129599999999999,0.108768,0.134464
0.121344,0.109376,0.14662399999999998
0.17536,0.128512,0.17728
0.153856,0.138848,0.1703039999999999
0.135936,0.0900479999999999,0.13583999999999996
0.198272,0.165312,0.1696639999999999
0.101504,0.086464,0.14656
0.144512,0.1178879999999999,0.187968
0.135936,0.104256,0.1243519999999999
0.1164159999999999,0.1095039999999999,0.143296
0.11167999999999995,0.09824,0.139456
0.142016,0.132288,0.149056
0.124416,0.099712,0.1548159999999999
0.146624,0.1137919999999999,0.161696
0.1287039999999999,0.094592,0.1489919999999999
0.144512,0.12064,0.159872
0.109952,0.107904,0.137728
0.1623679999999999,0.10976,0.154208
0.127552,0.1189119999999999,0.154368
0.1214079999999999,0.100992,0.167296
0.189824,0.1333119999999999,0.164352
0.128,0.1197439999999999,0.15904
0.164288,0.1189119999999999,0.13824
0.14239999999999994,0.113728,0.1280639999999999
0.1121279999999999,0.1152,0.16224
0.1335039999999999,0.1240319999999999,0.159552
0.148096,0.1230079999999999,0.152064
0.1096,0.11072,0.1485439999999999
0.1111679999999999,0.090432,0.11100799999999994
0.1909759999999999,0.141952,0.163136
0.14195199999999997,0.104256,0.137856
0.115392,0.08288,0.1272319999999999
0.156672,0.115392,0.15107199999999998
0.195072,0.14412799999999995,0.1786879999999999
0.15513599999999989,0.1135999999999999,0.151744
0.133056,0.125632,0.14361599999999997
0.1104,0.118112,0.151168
0.165952,0.12451199999999998,0.14944
0.147136,0.1116159999999999,0.172064
0.122208,0.111744,0.137792
