0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000745e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000787e-08,1.000000000000000219e-07,1.200000000000000157e-07,2.000000000000000439e-07,2.800000000000000720e-07,4.000000000000000878e-07,6.600000000000001395e-07,9.200000000000000854e-07,1.680000000000000220e-06,1.920000000000000252e-06,1.620000000000000160e-06,1.920000000000000252e-06,2.440000000000000779e-06,3.380000000000000249e-06,4.540000000000001425e-06,5.420000000000000623e-06,4.700000000000000740e-06,5.060000000000000682e-06,5.300000000000000925e-06,4.880000000000001558e-06,5.400000000000000814e-06,6.460000000000001677e-06,7.280000000000001449e-06,6.020000000000000808e-06,6.320000000000002170e-06,7.220000000000001177e-06,9.740000000000001613e-06,1.006000000000000194e-05,8.700000000000001406e-06,7.400000000000001147e-06,5.900000000000001109e-06,9.480000000000002409e-06,6.620000000000000992e-06,5.100000000000001146e-06,7.400000000000001147e-06,5.140000000000001610e-06,5.180000000000001227e-06,4.420000000000001727e-06,3.560000000000000644e-06,2.380000000000000506e-06,2.680000000000000599e-06,2.640000000000000558e-06,3.600000000000000261e-06,2.020000000000000565e-06,1.700000000000000452e-06,1.320000000000000279e-06,1.660000000000000412e-06,1.060000000000000227e-06,7.600000000000001350e-07,6.400000000000001193e-07,6.600000000000001395e-07,6.000000000000001846e-07,6.000000000000001846e-07,7.800000000000001553e-07,5.400000000000001238e-07,8.200000000000001958e-07,3.800000000000000675e-07,3.000000000000000923e-07,2.600000000000000518e-07,2.200000000000000377e-07,8.000000000000001491e-08,2.200000000000000377e-07,2.000000000000000439e-07,2.000000000000000439e-07,4.000000000000000745e-08,1.200000000000000157e-07,1.200000000000000157e-07,6.000000000000000787e-08,2.000000000000000373e-08,4.000000000000000745e-08,0.000000000000000000e+00,4.000000000000000745e-08,2.000000000000000373e-08,0.000000000000000000e+00,8.000000000000001491e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000373e-08,0.000000000000000000e+00,4.000000000000000745e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000373e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000373e-08,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000360e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000011e-07,3.500000000000000371e-07,4.200000000000000022e-07,7.000000000000000742e-07,9.800000000000001462e-07,1.400000000000000148e-06,2.310000000000000330e-06,3.220000000000000511e-06,5.880000000000000454e-06,6.720000000000000035e-06,5.670000000000000770e-06,6.720000000000000035e-06,8.540000000000002938e-06,1.183000000000000024e-05,1.589000000000000541e-05,1.897000000000000303e-05,1.645000000000000344e-05,1.771000000000000154e-05,1.855000000000000366e-05,1.708000000000000588e-05,1.890000000000000200e-05,2.261000000000000545e-05,2.548000000000000338e-05,2.107000000000000325e-05,2.212000000000000506e-05,2.527000000000000370e-05,3.409000000000000734e-05,3.521000000000000339e-05,3.045000000000000153e-05,2.590000000000000275e-05,2.065000000000000049e-05,3.318000000000000419e-05,2.317000000000000008e-05,1.785000000000000359e-05,2.590000000000000275e-05,1.799000000000000225e-05,1.813000000000000429e-05,1.547000000000000266e-05,1.246000000000000098e-05,8.330000000000001561e-06,9.380000000000001672e-06,9.240000000000001318e-06,1.260000000000000134e-05,7.070000000000000919e-06,5.950000000000001478e-06,4.620000000000000659e-06,5.810000000000001124e-06,3.710000000000000478e-06,2.660000000000000367e-06,2.240000000000000576e-06,2.310000000000000330e-06,2.100000000000000646e-06,2.100000000000000646e-06,2.730000000000000120e-06,1.890000000000000327e-06,2.870000000000000474e-06,1.330000000000000183e-06,1.050000000000000323e-06,9.100000000000000753e-07,7.700000000000001452e-07,2.800000000000000720e-07,7.700000000000001452e-07,7.000000000000000742e-07,7.000000000000000742e-07,1.400000000000000360e-07,4.200000000000000022e-07,4.200000000000000022e-07,2.100000000000000011e-07,7.000000000000001801e-08,1.400000000000000360e-07,0.000000000000000000e+00,1.400000000000000360e-07,7.000000000000001801e-08,0.000000000000000000e+00,2.800000000000000720e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000001801e-08,0.000000000000000000e+00,1.400000000000000360e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000001801e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000001801e-08,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000745e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000787e-08,1.000000000000000219e-07,1.200000000000000157e-07,2.000000000000000439e-07,2.800000000000000720e-07,4.000000000000000878e-07,6.600000000000001395e-07,9.200000000000000854e-07,1.680000000000000220e-06,1.920000000000000252e-06,1.620000000000000160e-06,1.920000000000000252e-06,2.440000000000000779e-06,3.380000000000000249e-06,4.540000000000001425e-06,5.420000000000000623e-06,4.700000000000000740e-06,5.060000000000000682e-06,5.300000000000000925e-06,4.880000000000001558e-06,5.400000000000000814e-06,6.460000000000001677e-06,7.280000000000001449e-06,6.020000000000000808e-06,6.320000000000002170e-06,7.220000000000001177e-06,9.740000000000001613e-06,1.006000000000000194e-05,8.700000000000001406e-06,7.400000000000001147e-06,5.900000000000001109e-06,9.480000000000002409e-06,6.620000000000000992e-06,5.100000000000001146e-06,7.400000000000001147e-06,5.140000000000001610e-06,5.180000000000001227e-06,4.420000000000001727e-06,3.560000000000000644e-06,2.380000000000000506e-06,2.680000000000000599e-06,2.640000000000000558e-06,3.600000000000000261e-06,2.020000000000000565e-06,1.700000000000000452e-06,1.320000000000000279e-06,1.660000000000000412e-06,1.060000000000000227e-06,7.600000000000001350e-07,6.400000000000001193e-07,6.600000000000001395e-07,6.000000000000001846e-07,6.000000000000001846e-07,7.800000000000001553e-07,5.400000000000001238e-07,8.200000000000001958e-07,3.800000000000000675e-07,3.000000000000000923e-07,2.600000000000000518e-07,2.200000000000000377e-07,8.000000000000001491e-08,2.200000000000000377e-07,2.000000000000000439e-07,2.000000000000000439e-07,4.000000000000000745e-08,1.200000000000000157e-07,1.200000000000000157e-07,6.000000000000000787e-08,2.000000000000000373e-08,4.000000000000000745e-08,0.000000000000000000e+00,4.000000000000000745e-08,2.000000000000000373e-08,0.000000000000000000e+00,8.000000000000001491e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000373e-08,0.000000000000000000e+00,4.000000000000000745e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000373e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000373e-08,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000157e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.799999999999999971e-07,3.000000000000000394e-07,3.599999999999999943e-07,6.000000000000000787e-07,8.400000000000000043e-07,1.200000000000000157e-06,1.980000000000000101e-06,2.760000000000000256e-06,5.040000000000000026e-06,5.759999999999999909e-06,4.860000000000000055e-06,5.759999999999999909e-06,7.320000000000001066e-06,1.013999999999999948e-05,1.362000000000000173e-05,1.626000000000000017e-05,1.410000000000000053e-05,1.518000000000000035e-05,1.590000000000000023e-05,1.464000000000000213e-05,1.620000000000000075e-05,1.938000000000000418e-05,2.184000000000000096e-05,1.805999999999999988e-05,1.896000000000000482e-05,2.166000000000000268e-05,2.922000000000000145e-05,3.017999999999999904e-05,2.610000000000000083e-05,2.220000000000000090e-05,1.769999999999999994e-05,2.843999999999999876e-05,1.985999999999999959e-05,1.530000000000000259e-05,2.220000000000000090e-05,1.542000000000000144e-05,1.554000000000000029e-05,1.326000000000000179e-05,1.068000000000000108e-05,7.140000000000001096e-06,8.040000000000000949e-06,7.920000000000000404e-06,1.079999999999999993e-05,6.060000000000000425e-06,5.100000000000001146e-06,3.960000000000000202e-06,4.980000000000000601e-06,3.180000000000000047e-06,2.280000000000000193e-06,1.920000000000000252e-06,1.980000000000000101e-06,1.800000000000000130e-06,1.800000000000000130e-06,2.340000000000000042e-06,1.620000000000000160e-06,2.460000000000000587e-06,1.140000000000000097e-06,9.000000000000000652e-07,7.800000000000000494e-07,6.600000000000001395e-07,2.400000000000000315e-07,6.600000000000001395e-07,6.000000000000000787e-07,6.000000000000000787e-07,1.200000000000000157e-07,3.599999999999999943e-07,3.599999999999999943e-07,1.799999999999999971e-07,6.000000000000000787e-08,1.200000000000000157e-07,0.000000000000000000e+00,1.200000000000000157e-07,6.000000000000000787e-08,0.000000000000000000e+00,2.400000000000000315e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000787e-08,0.000000000000000000e+00,1.200000000000000157e-07,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000787e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000787e-08,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000923e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000326e-07,7.500000000000001249e-07,9.000000000000000652e-07,1.500000000000000250e-06,2.100000000000000646e-06,3.000000000000000500e-06,4.950000000000000888e-06,6.900000000000000852e-06,1.260000000000000134e-05,1.440000000000000104e-05,1.215000000000000056e-05,1.440000000000000104e-05,1.830000000000000436e-05,2.535000000000000293e-05,3.405000000000000772e-05,4.065000000000000552e-05,3.525000000000000979e-05,3.795000000000000765e-05,3.975000000000000397e-05,3.660000000000000872e-05,4.050000000000000865e-05,4.845000000000001215e-05,5.460000000000001256e-05,4.515000000000000648e-05,4.740000000000001374e-05,5.415000000000000840e-05,7.305000000000001379e-05,7.545000000000001792e-05,6.525000000000001394e-05,5.550000000000000734e-05,4.425000000000000493e-05,7.110000000000000705e-05,4.965000000000000066e-05,3.825000000000000817e-05,5.550000000000000734e-05,3.855000000000000868e-05,3.885000000000000920e-05,3.315000000000001295e-05,2.670000000000000525e-05,1.785000000000000359e-05,2.010000000000000407e-05,1.980000000000000355e-05,2.700000000000000238e-05,1.515000000000000064e-05,1.275000000000000329e-05,9.900000000000001775e-06,1.245000000000000277e-05,7.950000000000001811e-06,5.700000000000001330e-06,4.800000000000001477e-06,4.950000000000000888e-06,4.500000000000000961e-06,4.500000000000000961e-06,5.850000000000000741e-06,4.050000000000001034e-06,6.150000000000001257e-06,2.850000000000000665e-06,2.250000000000000481e-06,1.950000000000000388e-06,1.650000000000000296e-06,6.000000000000001846e-07,1.650000000000000296e-06,1.500000000000000250e-06,1.500000000000000250e-06,3.000000000000000923e-07,9.000000000000000652e-07,9.000000000000000652e-07,4.500000000000000326e-07,1.500000000000000462e-07,3.000000000000000923e-07,0.000000000000000000e+00,3.000000000000000923e-07,1.500000000000000462e-07,0.000000000000000000e+00,6.000000000000001846e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000462e-07,0.000000000000000000e+00,3.000000000000000923e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000462e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000462e-07,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000377e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000698e-07,5.500000000000001339e-07,6.600000000000001395e-07,1.100000000000000268e-06,1.540000000000000290e-06,2.200000000000000536e-06,3.630000000000000820e-06,5.060000000000000682e-06,9.240000000000001318e-06,1.056000000000000223e-05,8.910000000000001090e-06,1.056000000000000223e-05,1.342000000000000365e-05,1.859000000000000328e-05,2.497000000000000657e-05,2.981000000000000427e-05,2.585000000000000492e-05,2.783000000000000290e-05,2.915000000000000382e-05,2.684000000000000730e-05,2.970000000000000363e-05,3.553000000000001388e-05,4.004000000000000967e-05,3.311000000000000656e-05,3.476000000000001278e-05,3.971000000000001113e-05,5.357000000000001057e-05,5.533000000000000727e-05,4.785000000000000435e-05,4.070000000000000673e-05,3.245000000000000949e-05,5.214000000000000562e-05,3.641000000000000546e-05,2.805000000000000418e-05,4.070000000000000673e-05,2.827000000000000547e-05,2.849000000000000336e-05,2.431000000000000611e-05,1.958000000000000566e-05,1.309000000000000342e-05,1.474000000000000287e-05,1.452000000000000328e-05,1.980000000000000355e-05,1.111000000000000205e-05,9.350000000000003653e-06,7.260000000000001641e-06,9.130000000000002371e-06,5.830000000000000933e-06,4.180000000000001484e-06,3.520000000000000603e-06,3.630000000000000820e-06,3.300000000000000592e-06,3.300000000000000592e-06,4.290000000000001278e-06,2.970000000000000787e-06,4.510000000000001712e-06,2.090000000000000742e-06,1.650000000000000296e-06,1.430000000000000285e-06,1.210000000000000273e-06,4.400000000000000754e-07,1.210000000000000273e-06,1.100000000000000268e-06,1.100000000000000268e-06,2.200000000000000377e-07,6.600000000000001395e-07,6.600000000000001395e-07,3.300000000000000698e-07,1.100000000000000188e-07,2.200000000000000377e-07,0.000000000000000000e+00,2.200000000000000377e-07,1.100000000000000188e-07,0.000000000000000000e+00,4.400000000000000754e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000188e-07,0.000000000000000000e+00,2.200000000000000377e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000188e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000188e-07,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000596e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000630e-07,8.000000000000001756e-07,9.600000000000001260e-07,1.600000000000000351e-06,2.240000000000000576e-06,3.200000000000000702e-06,5.280000000000001116e-06,7.360000000000000683e-06,1.344000000000000176e-05,1.536000000000000202e-05,1.296000000000000128e-05,1.536000000000000202e-05,1.952000000000000623e-05,2.704000000000000200e-05,3.632000000000001140e-05,4.336000000000000498e-05,3.760000000000000592e-05,4.048000000000000545e-05,4.240000000000000740e-05,3.904000000000001246e-05,4.320000000000000652e-05,5.168000000000001342e-05,5.824000000000001159e-05,4.816000000000000646e-05,5.056000000000001736e-05,5.776000000000000941e-05,7.792000000000001291e-05,8.048000000000001550e-05,6.960000000000001125e-05,5.920000000000000918e-05,4.720000000000000888e-05,7.584000000000001927e-05,5.296000000000000794e-05,4.080000000000000917e-05,5.920000000000000918e-05,4.112000000000001288e-05,4.144000000000000981e-05,3.536000000000001382e-05,2.848000000000000515e-05,1.904000000000000405e-05,2.144000000000000479e-05,2.112000000000000447e-05,2.880000000000000208e-05,1.616000000000000452e-05,1.360000000000000362e-05,1.056000000000000223e-05,1.328000000000000330e-05,8.480000000000001819e-06,6.080000000000001080e-06,5.120000000000000954e-06,5.280000000000001116e-06,4.800000000000001477e-06,4.800000000000001477e-06,6.240000000000001242e-06,4.320000000000000990e-06,6.560000000000001567e-06,3.040000000000000540e-06,2.400000000000000738e-06,2.080000000000000414e-06,1.760000000000000302e-06,6.400000000000001193e-07,1.760000000000000302e-06,1.600000000000000351e-06,1.600000000000000351e-06,3.200000000000000596e-07,9.600000000000001260e-07,9.600000000000001260e-07,4.800000000000000630e-07,1.600000000000000298e-07,3.200000000000000596e-07,0.000000000000000000e+00,3.200000000000000596e-07,1.600000000000000298e-07,0.000000000000000000e+00,6.400000000000001193e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000298e-07,0.000000000000000000e+00,3.200000000000000596e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000298e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000298e-07,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000001035e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.800000000000000494e-07,1.300000000000000259e-06,1.560000000000000099e-06,2.600000000000000518e-06,3.640000000000000301e-06,5.200000000000001035e-06,8.580000000000000861e-06,1.196000000000000069e-05,2.184000000000000096e-05,2.496000000000000158e-05,2.106000000000000165e-05,2.496000000000000158e-05,3.172000000000000801e-05,4.394000000000000282e-05,5.902000000000000751e-05,7.046000000000001318e-05,6.110000000000000793e-05,6.578000000000001055e-05,6.890000000000000779e-05,6.344000000000001602e-05,7.020000000000001228e-05,8.398000000000001926e-05,9.464000000000001545e-05,7.825999999999999949e-05,8.216000000000001297e-05,9.386000000000001276e-05,1.266200000000000311e-04,1.307800000000000184e-04,1.130999999999999980e-04,9.620000000000000729e-05,7.670000000000000765e-05,1.232400000000000195e-04,8.605999999999999935e-05,6.630000000000001235e-05,9.620000000000000729e-05,6.682000000000001415e-05,6.734000000000000239e-05,5.746000000000000890e-05,4.628000000000000413e-05,3.094000000000000531e-05,3.484000000000000524e-05,3.432000000000000344e-05,4.679999999999999915e-05,2.626000000000000269e-05,2.210000000000000525e-05,1.716000000000000172e-05,2.158000000000000345e-05,1.378000000000000190e-05,9.880000000000001967e-06,8.320000000000001656e-06,8.580000000000000861e-06,7.800000000000001553e-06,7.800000000000001553e-06,1.014000000000000117e-05,7.020000000000000551e-06,1.066000000000000128e-05,4.940000000000000983e-06,3.900000000000000776e-06,3.380000000000000249e-06,2.860000000000000569e-06,1.040000000000000207e-06,2.860000000000000569e-06,2.600000000000000518e-06,2.600000000000000518e-06,5.200000000000001035e-07,1.560000000000000099e-06,1.560000000000000099e-06,7.800000000000000494e-07,2.600000000000000518e-07,5.200000000000001035e-07,0.000000000000000000e+00,5.200000000000001035e-07,2.600000000000000518e-07,0.000000000000000000e+00,1.040000000000000207e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000518e-07,0.000000000000000000e+00,5.200000000000001035e-07,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000518e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000518e-07,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.800000000000001462e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.470000000000000113e-06,2.450000000000000260e-06,2.940000000000000227e-06,4.900000000000000519e-06,6.860000000000000388e-06,9.800000000000001039e-06,1.617000000000000273e-05,2.254000000000000103e-05,4.116000000000000572e-05,4.704000000000000363e-05,3.969000000000000116e-05,4.704000000000000363e-05,5.978000000000000701e-05,8.281000000000000166e-05,1.112300000000000176e-04,1.327900000000000076e-04,1.151500000000000071e-04,1.239700000000000209e-04,1.298500000000000121e-04,1.195600000000000140e-04,1.323000000000000174e-04,1.582700000000000415e-04,1.783600000000000203e-04,1.474900000000000126e-04,1.548400000000000286e-04,1.768900000000000225e-04,2.386300000000000107e-04,2.464700000000000441e-04,2.131500000000000040e-04,1.813000000000000158e-04,1.445500000000000170e-04,2.322600000000000023e-04,1.621900000000000175e-04,1.249500000000000285e-04,1.813000000000000158e-04,1.259300000000000360e-04,1.269100000000000165e-04,1.082900000000000220e-04,8.722000000000000857e-05,5.831000000000000923e-05,6.566000000000001848e-05,6.468000000000001092e-05,8.820000000000000257e-05,4.949000000000000220e-05,4.165000000000000950e-05,3.234000000000000546e-05,4.067000000000000872e-05,2.597000000000000377e-05,1.862000000000000130e-05,1.568000000000000234e-05,1.617000000000000273e-05,1.470000000000000156e-05,1.470000000000000156e-05,1.911000000000000169e-05,1.323000000000000208e-05,2.009000000000000586e-05,9.310000000000000648e-06,7.350000000000000779e-06,6.369999999999999998e-06,5.390000000000000910e-06,1.960000000000000292e-06,5.390000000000000910e-06,4.900000000000000519e-06,4.900000000000000519e-06,9.800000000000001462e-07,2.940000000000000227e-06,2.940000000000000227e-06,1.470000000000000113e-06,4.900000000000000731e-07,9.800000000000001462e-07,0.000000000000000000e+00,9.800000000000001462e-07,4.900000000000000731e-07,0.000000000000000000e+00,1.960000000000000292e-06,0.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000731e-07,0.000000000000000000e+00,9.800000000000001462e-07,0.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000731e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000731e-07,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.200000000000000945e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.080000000000000036e-06,1.800000000000000130e-06,2.160000000000000072e-06,3.600000000000000261e-06,5.040000000000000873e-06,7.200000000000000521e-06,1.188000000000000145e-05,1.656000000000000408e-05,3.024000000000000185e-05,3.456000000000000115e-05,2.916000000000000203e-05,3.456000000000000115e-05,4.392000000000000640e-05,6.084000000000000025e-05,8.172000000000001041e-05,9.756000000000000782e-05,8.460000000000000994e-05,9.108000000000001566e-05,9.540000000000001495e-05,8.784000000000001280e-05,9.720000000000000450e-05,1.162800000000000183e-04,1.310400000000000193e-04,1.083599999999999993e-04,1.137600000000000221e-04,1.299600000000000364e-04,1.753200000000000223e-04,1.810800000000000213e-04,1.566000000000000118e-04,1.332000000000000122e-04,1.062000000000000064e-04,1.706400000000000061e-04,1.191600000000000043e-04,9.180000000000000876e-05,1.332000000000000122e-04,9.252000000000001542e-05,9.324000000000000853e-05,7.956000000000001753e-05,6.408000000000000989e-05,4.284000000000000996e-05,4.824000000000000569e-05,4.752000000000000581e-05,6.480000000000000300e-05,3.636000000000000424e-05,3.060000000000000518e-05,2.376000000000000291e-05,2.988000000000000191e-05,1.908000000000000367e-05,1.368000000000000116e-05,1.152000000000000151e-05,1.188000000000000145e-05,1.080000000000000163e-05,1.080000000000000163e-05,1.404000000000000110e-05,9.720000000000001805e-06,1.476000000000000268e-05,6.840000000000000580e-06,5.400000000000000814e-06,4.680000000000000085e-06,3.960000000000001049e-06,1.440000000000000189e-06,3.960000000000001049e-06,3.600000000000000261e-06,3.600000000000000261e-06,7.200000000000000945e-07,2.160000000000000072e-06,2.160000000000000072e-06,1.080000000000000036e-06,3.600000000000000472e-07,7.200000000000000945e-07,0.000000000000000000e+00,7.200000000000000945e-07,3.600000000000000472e-07,0.000000000000000000e+00,1.440000000000000189e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000472e-07,0.000000000000000000e+00,7.200000000000000945e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000472e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000472e-07,0.000000000000000000e+00,0.000000000000000000e+00
