MCC Cre -,MCC Cre -,MCC Cre -,MCC Cre +,MCC Cre +,MCC Cre +
Basal,Proximal,Distal,Basal,Proximal,Distal
0.6586879999999999,0.135872,0.134784,0.11168,0.10502399999999999,0.53408
0.041856,0.131456,0.069312,0.239808,0.21145599999999998,0.095168
0.118656,0.254272,0.128576,0.152064,0.12467199999999999,0.240704
0.051264,0.053376,0.223552,0.037247999999999996,0.117952,0.047231999999999996
0.08288,0.140928,0.061695999999999994,0.14368,0.157824,0.580608
0.12140799999999999,0.098368,0.150976,0.231616,0.16927999999999999,0.690624
0.16288,0.114176,0.37491199999999997,0.14124799999999998,0.176704,0.200576
0.080832,0.15609599999999998,0.254784,0.28831999999999997,0.15008,1.205504
0.05248,0.090944,0.19136,0.036608,0.063744,0.055487999999999996
0.043584,0.16288,0.11488,0.227904,0.02848,0.29331199999999996
0.12102399999999999,0.282304,0.86912,0.12832,0.027327999999999998,0.07897599999999999
0.182592,0.252544,0.103104,0.161152,0.327936,0.097408
0.11673599999999999,0.096832,0.091072,0.257536,0.063168,0.062144
0.09926399999999999,0.15103999999999998,0.911424,0.049536,0.093952,0.501056
0.069504,0.131968,0.428224,0.09318399999999999,0.232896,0.493888
0.115072,0.099712,0.115072,0.052031999999999995,0.08127999999999999,0.446144
0.057984,0.062528,0.209472,0.09024,0.088128,0.165952
0.067136,0.18911999999999998,0.081088,0.089664,0.07814399999999999,0.439936
0.22777599999999998,0.0992,0.21420799999999998,0.489792,0.115392,0.343872
0.029439999999999997,0.12153599999999999,0.11839999999999999,0.304832,0.12595199999999998,0.36025599999999997
0.058943999999999996,0.331328,0.51328,0.236928,0.061568,0.095936
0.035648,0.1488,0.204096,0.058943999999999996,0.032383999999999996,0.245504
0.06016,0.108736,0.25990399999999997,0.134848,0.094208,0.067968
1.1126399999999999,0.198016,0.17536,0.10687999999999999,0.21273599999999998,0.115072
0.271808,0.107136,0.33683199999999996,0.109888,0.064896,0.287168
0.21312,0.667136,0.260608,0.079424,0.11097599999999999,0.249024
0.070528,0.152384,2.0449919999999997,0.09747199999999999,0.252864,0.06707199999999999
0.427712,0.06393599999999999,0.9423999999999999,0.056384,0.160192,0.09497599999999999
0.121344,0.262464,0.92704,0.083392,0.133184,0.23456
0.08211199999999999,0.41798399999999997,0.432832,0.387648,0.143872,0.478272
0.11859199999999999,0.288064,0.270144,0.109568,0.105344,0.23801599999999998
0.232768,0.080704,0.020096,0.080704,0.27788799999999997,0.0784
0.216128,0.232064,0.357824,0.352128,0.15129599999999999,0.07334399999999999
0.157824,0.0832,0.318208,0.12172799999999999,0.178624,0.09529599999999999
0.217216,0.061568,0.549824,0.252864,0.056128,0.403904
0.140672,0.19519999999999998,0.096704,0.056128,0.040256,0.055807999999999996
0.28128,0.13408,0.21952,0.17024,0.0448,0.300288
0.346368,0.34912,0.09267199999999999,0.295744,0.247552,0.116352
0.109952,0.073152,0.26655999999999996,0.06444799999999999,0.137728,1.118464
0.22636799999999999,0.496256,0.164544,0.242944,0.127488,0.438208
0.146816,0.285056,0.07929599999999999,0.14271999999999999,0.152064,0.088128
0.139648,0.49529599999999996,0.13580799999999998,0.08620799999999999,0.07667199999999999,0.09856
0.12870399999999999,0.071616,0.323328,0.181632,0.146112,0.596992
0.24639999999999998,0.227264,0.134656,0.21190399999999998,0.20607999999999999,0.1712
0.181888,0.137344,0.11033599999999999,0.109696,0.311488,0.08211199999999999
0.163648,0.112192,0.271104,0.079424,0.034816,0.099008
0.17472,0.08512,0.09529599999999999,0.033728,0.067392,0.017216
0.22496,0.069632,0.500672,0.24159999999999998,0.26304,0.7644799999999999
0.454592,0.086016,0.10374399999999999,0.051392,0.10041599999999999,0.14751999999999998
0.46105599999999997,0.07219199999999999,0.13183999999999998,0.137088,0.054144,0.9854719999999999
0.06988799999999999,0.035328,0.096896,0.074752,0.10585599999999999,1.004032
0.183616,0.11097599999999999,0.225344,0.045503999999999996,0.40710399999999997,0.723328
0.116352,0.098368,0.208704,0.173056,0.169408,0.12057599999999999
0.168896,0.147776,0.07782399999999999,0.218688,0.09088,0.29331199999999996
0.27424,0.129984,0.069824,0.142016,0.145472,0.17593599999999998
0.10719999999999999,0.10976,0.086144,0.12300799999999999,0.019072,0.06048
0.078848,0.059135999999999994,0.10982399999999999,0.076864,0.081024,0.179648
0.116352,0.129664,0.626304,0.17152,0.171008,0.05568
0.102656,0.13663999999999998,0.128384,0.070592,0.178944,0.403648
0.134848,0.085696,0.23891199999999999,0.079552,0.32639999999999997,0.574272
0.06752,0.05248,0.15808,0.091712,0.27008,0.22822399999999998
0.08953599999999999,0.057791999999999996,0.06873599999999999,0.026944,0.28448,0.093952
0.12236799999999999,0.081152,0.5532159999999999,0.25734399999999996,0.589696,0.07961599999999999
0.09465599999999999,0.107136,0.078528,0.133568,0.041984,0.066304
0.15744,0.10271999999999999,0.134272,0.17088,0.19411199999999998,0.116224
0.08095999999999999,0.0752,0.29836799999999997,0.21792,0.051008,0.131456
0.271424,0.17907199999999998,0.184192,0.145088,0.087424,0.1152
0.058559999999999994,0.126272,0.222272,0.21043199999999998,0.14304,0.42041599999999996
0.15564799999999998,0.226176,0.08288,0.12300799999999999,0.20992,0.39750399999999997
0.245824,0.050432,0.10899199999999999,0.195072,0.092224,0.063488
0.11315199999999999,0.126656,0.253376,0.095872,0.09056,0.04128
0.095936,0.227072,0.400128,0.382272,0.32179199999999997,0.445696
0.308032,0.06924799999999999,0.406144,0.40121599999999996,0.067136,0.108544
0.193408,0.072448,0.835648,0.11116799999999999,0.084992,0.15942399999999998
0.125312,0.035712,0.06656,0.026368,0.07449599999999999,0.233984
0.130688,0.07392,0.16255999999999998,0.172288,0.08127999999999999,0.055743999999999995
0.137536,0.173184,0.13055999999999998,0.12659199999999998,0.428928,0.085696
0.24736,0.08012799999999999,0.09631999999999999,0.1856,0.063232,0.052736
0.372992,0.125824,0.47020799999999996,0.130176,0.17024,0.07782399999999999
0.322368,0.098816,0.096576,0.42342399999999997,0.14112,0.30047999999999997
0.084672,0.23392,0.681472,0.089664,0.075904,0.22272
0.408128,0.087936,0.137856,0.18239999999999998,0.17049599999999998,1.355136
0.09568,0.095168,0.150144,0.072576,0.26995199999999997,0.188352
0.099008,0.05728,0.322688,0.201728,0.013888,0.18892799999999998
0.13497599999999998,0.189696,0.752128,0.08377599999999999,0.60768,0.24179199999999998
0.194176,0.072832,0.26976,0.297664,0.10950399999999999,0.1168
0.154304,0.09977599999999999,0.226048,0.081024,0.19891199999999998,1.477568
0.072576,0.146432,0.33408,0.09612799999999999,0.246464,0.09100799999999999
0.048192,0.106944,0.246912,0.035456,0.24326399999999998,0.286144
0.100224,0.08620799999999999,0.06988799999999999,0.09004799999999999,0.088,0.06527999999999999
0.29580799999999996,0.131968,0.055167999999999995,0.21023999999999998,0.21312,0.185088
0.14848,0.09036799999999999,0.22943999999999998,0.120192,0.05216,0.68992
0.105984,0.141568,0.29036799999999996,0.11807999999999999,0.19232,0.21023999999999998
0.063744,0.096704,0.532544,0.070784,0.049727999999999994,0.08620799999999999
0.22208,0.10323199999999999,0.360064,0.087744,0.06707199999999999,0.17593599999999998
0.08409599999999999,0.17049599999999998,0.268608,0.060224,0.3232,0.11724799999999999
0.039744,1.347456,0.21952,0.040895999999999995,0.079872,0.24416
0.02624,0.10432,0.6840959999999999,0.055487999999999996,0.076928,0.103488
0.095872,0.070592,0.5009279999999999,0.091776,0.086272,0.151552
0.327552,0.044416,0.115648,0.253824,0.28543999999999997,0.111104
0.221184,0.014848,0.42675199999999996,0.304832,0.061183999999999995,0.10207999999999999
0.083072,0.095232,0.300928,0.680064,0.160128,0.11001599999999999
0.20838399999999999,0.120128,0.046976,0.020288,0.12351999999999999,0.191296
0.258752,0.145344,0.052224,0.084672,0.08352,0.255232
0.24537599999999998,0.18783999999999998,0.47731199999999996,0.23110399999999998,0.037759999999999995,0.7527039999999999
0.154304,0.35136,0.447424,0.191168,0.155712,0.22630399999999998
0.07270399999999999,0.091136,0.14079999999999998,0.15264,0.23807999999999999,0.08044799999999999
0.26592,0.6904319999999999,0.143296,0.05472,0.488384,0.299456
0.478336,0.23571199999999998,0.034367999999999996,0.148608,0.15328,0.103168
0.065024,0.094528,0.400576,0.060287999999999994,0.09561599999999999,0.266816
0.071232,0.105792,0.187776,0.08179199999999999,0.206336,0.08448
0.702464,0.08243199999999999,0.145088,0.10016,0.072512,0.07449599999999999
0.250432,0.20479999999999998,0.10592,0.21375999999999998,0.078208,0.145024
0.094592,0.13408,0.207808,0.29888,0.178112,0.19519999999999998
0.101952,0.091392,0.571904,0.251776,0.682688,0.0624
0.237248,0.130816,0.06527999999999999,0.079104,0.08953599999999999,0.07270399999999999
0.068992,0.091776,0.17740799999999998,0.10617599999999999,0.049088,0.252928
0.27532799999999996,0.326912,0.092032,0.25408,0.071488,0.13984
0.10912,0.09056,0.08921599999999999,0.061888,0.12544,0.052351999999999996
0.070784,0.15456,0.100544,0.21536,0.087616,0.472192
0.08179199999999999,0.10156799999999999,0.231424,0.175488,0.073472,0.24595199999999998
0.081152,0.115648,0.081024,0.034752,0.25196799999999997,0.199936
0.18431999999999998,0.107072,0.0496,0.0528,0.08159999999999999,0.09548799999999999
0.125696,0.059584,0.27743999999999996,0.230784,0.057215999999999996,0.479616
0.18016,0.17529599999999998,0.173184,0.32288,0.16352,0.10175999999999999
0.08736,0.392576,0.21292799999999998,0.086848,0.079936,0.1152
0.294656,0.070848,0.289216,0.15692799999999998,0.378752,1.969088
0.203584,0.051519999999999996,0.196096,0.047231999999999996,0.08473599999999999,0.032576
0.221248,0.062592,0.192768,0.270144,0.319488,0.247552
0.120768,0.145664,0.544064,0.130496,0.11641599999999999,0.09695999999999999
0.218112,0.139328,0.043136,0.074816,0.117696,0.22169599999999998
0.300672,0.103104,0.06912,0.071232,0.19891199999999998,0.14016
0.12255999999999999,0.113856,0.07187199999999999,0.161792,0.26432,0.24620799999999998
0.326592,0.052607999999999995,0.071616,0.085632,0.232064,0.148672
0.20063999999999999,0.35456,0.27168,0.17011199999999999,0.345472,0.140032
0.921024,0.117056,0.150912,0.055872,0.12639999999999998,0.038208
0.08352,0.101952,0.229184,0.081472,0.49344,0.14291199999999998
0.115968,0.19750399999999999,0.186432,0.179008,0.368832,0.38035199999999997
0.11014399999999999,0.074112,0.19622399999999998,0.069184,0.056768,0.35692799999999997
0.274688,0.13055999999999998,0.176448,0.07232,0.252736,0.23257599999999998
0.295936,0.161856,0.11008,0.065984,0.0624,0.41254399999999997
0.24991999999999998,0.088576,0.466688,0.35264,0.21087999999999998,0.19916799999999998
0.12415999999999999,0.127616,0.07814399999999999,0.09536,0.074304,0.209472
0.1248,0.230464,0.215936,0.0928,0.108096,0.47647999999999996
0.13766399999999998,0.176512,0.127936,0.069952,0.056448,0.19455999999999998
0.08326399999999999,0.182976,0.236736,0.31712,0.46732799999999997,0.04224
0.17312,0.33248,0.15443199999999999,0.19667199999999999,0.19603199999999998,0.10489599999999999
0.25823999999999997,0.036671999999999996,0.14668799999999999,0.075392,0.059519999999999997,0.484352
0.26048,0.226432,0.032768,0.083648,0.11775999999999999,0.09183999999999999
0.523008,0.18118399999999998,0.09894399999999999,0.15072,0.15334399999999998,0.162112
0.06496,0.06297599999999999,0.06393599999999999,0.476288,0.331712,0.10105599999999999
0.260416,0.081856,0.183808,0.44767999999999997,0.145024,0.048576
0.079488,0.161152,0.09183999999999999,0.231808,0.145344,0.226816
0.279424,0.057024,0.10092799999999999,0.056256,0.126464,0.57056
1.214016,0.0672,0.073408,0.354688,0.108736,0.21292799999999998
0.28083199999999997,0.32844799999999996,0.09824,0.07667199999999999,0.177088,0.21062399999999998
0.182464,0.120128,0.16755199999999998,0.07417599999999999,0.106432,0.30816
0.283008,0.708928,0.107968,0.112256,0.107648,0.19705599999999998
0.393984,0.185472,0.34112,0.20166399999999998,0.15859199999999998,0.050752
0.25529599999999997,0.115392,0.156608,0.12870399999999999,0.068864,0.20543999999999998
0.207552,0.09811199999999999,0.043264,0.09856,0.33638399999999996,0.04256
0.079744,0.06304,0.235264,0.121792,0.09119999999999999,0.056384
0.12064,0.35270399999999996,0.07744,0.167424,0.09561599999999999,0.034688
0.409344,0.082624,0.093568,0.054976,0.126336,0.018816
0.09984,0.153216,0.124224,0.217664,0.07961599999999999,0.467008
0.277952,0.17324799999999999,0.093056,0.23456,0.056128,0.135104
0.06924799999999999,0.044927999999999996,0.36531199999999997,0.029311999999999998,0.686464,0.566272
0.117184,0.1456,0.36352,0.071616,0.019455999999999998,0.06656
0.054911999999999996,0.156224,0.155136,0.631744,0.097664,0.227648
0.059775999999999996,0.247936,0.26624,0.075456,0.112064,0.255808
0.09548799999999999,0.18048,0.13535999999999998,0.201984,0.055231999999999996,0.268928
0.291136,0.221248,0.26028799999999996,0.13344,0.10438399999999999,0.157696
0.083136,0.104128,1.025728,0.09215999999999999,0.116544,0.057727999999999995
0.12057599999999999,0.294656,0.909056,0.06752,0.144896,0.061439999999999995
0.090112,0.083072,0.2112,0.147328,0.21043199999999998,0.05824
0.471616,0.19807999999999998,0.08012799999999999,0.12128,0.11788799999999999,0.060544
0.330304,0.206592,0.259008,0.051455999999999995,0.100224,0.10931199999999999
0.21824,0.145664,0.29184,0.06848,0.112256,0.179392
0.12889599999999998,0.195008,0.07929599999999999,0.061248,0.061824,0.376768
0.147456,0.05504,0.337024,0.33376,0.058367999999999996,0.31648
0.210304,0.269632,0.074816,0.100224,0.032639999999999995,0.39833599999999997
0.09984,0.145024,0.111424,0.121344,0.141184,0.09663999999999999
0.096896,0.062464,0.410112,0.299264,0.090944,0.26176
0.10803199999999999,0.045888,0.267264,0.155072,0.12204799999999999,0.19955199999999998
0.1936,0.068352,0.083328,0.05536,0.071104,0.21484799999999998
0.51456,0.015743999999999998,0.0928,0.10355199999999999,0.09663999999999999,0.23577599999999999
0.32556799999999997,0.098304,0.331904,0.129856,0.120768,0.07296
0.15744,0.098368,0.079744,0.138176,0.040832,0.164544
0.06048,0.089792,0.313664,0.11641599999999999,0.081024,0.281792
0.31423999999999996,0.079872,0.625024,0.091072,0.25952,0.043072
0.191168,0.538944,0.053568,0.192576,0.03936,0.49196799999999996
0.129408,0.26451199999999997,0.073472,0.23199999999999998,0.05312,0.390848
0.21753599999999998,0.104448,0.142336,0.37235199999999996,0.067008,0.08768
0.144704,0.200768,0.287168,0.219136,0.218688,0.149248
0.307776,0.232704,0.36403199999999997,0.163136,0.06841599999999999,0.110208
0.5498879999999999,0.133632,0.120448,0.087424,0.042943999999999996,0.47270399999999996
0.168512,0.10918399999999999,0.17574399999999998,0.19769599999999998,0.35110399999999997,0.32678399999999996
0.25472,0.088,0.110592,0.079424,0.053248,0.098176
0.090496,0.36902399999999996,0.48326399999999997,0.078592,0.242176,0.798912
0.17343999999999998,0.059199999999999996,0.353728,0.061056,0.10719999999999999,0.55264
0.253248,0.16108799999999998,0.539072,0.062848,0.193344,0.35488
0.518016,0.25984,0.19008,0.361728,0.15315199999999998,0.34137599999999996
0.113216,0.416576,0.23449599999999998,0.122112,0.10457599999999999,0.182784
0.176512,0.29984,0.1792,0.161024,0.04192,0.347456
0.1504,0.192512,0.07667199999999999,0.076288,0.044927999999999996,0.144128
0.068544,0.188608,0.156608,0.073728,0.923968,0.08492799999999999
0.11987199999999999,0.098176,0.16863999999999998,0.066368,0.115072,0.353728
0.224704,0.213632,0.042432,0.10521599999999999,0.10976,1.268608
0.194176,0.142464,0.28064,0.071232,0.215552,0.519424
0.431616,0.16550399999999998,0.144896,0.08352,0.21171199999999998,0.24767999999999998
0.17593599999999998,0.377088,0.096832,0.21548799999999999,0.130496,0.19552
0.073408,0.245696,0.169152,0.07615999999999999,0.16422399999999998,0.17971199999999998
0.174016,0.210176,0.158336,0.050112,0.128192,0.2752
0.071808,0.040639999999999996,0.559808,0.068544,0.094208,0.057727999999999995
0.17664,0.135744,0.087616,0.21043199999999998,0.16588799999999998,0.053952
0.11692799999999999,0.01984,0.08076799999999999,0.11097599999999999,0.053824,0.040768
0.037632,0.12192,0.40710399999999997,0.1344,0.294656,0.049088
0.22777599999999998,0.11903999999999999,0.44102399999999997,0.27910399999999996,0.26534399999999997,1.0429439999999999
0.335488,0.163072,0.198784,0.093056,0.236288,0.62688
0.183936,0.046911999999999995,0.121088,0.174208,0.117632,0.7865599999999999
0.29081599999999996,0.0944,0.123456,0.05184,0.0784,0.253312
0.085952,0.160192,0.552704,0.064512,0.058176,0.127808
0.08473599999999999,0.18265599999999999,0.39577599999999996,0.336768,0.062144,0.37241599999999997
0.100992,0.15839999999999999,0.24428799999999998,0.07878399999999999,0.09363199999999999,0.268736
0.077184,0.128512,0.36319999999999997,0.213248,0.06304,0.521216
0.055231999999999996,0.06336,0.7096319999999999,0.08723199999999999,0.061503999999999996,0.198208
0.230848,0.136576,0.26284799999999997,0.10156799999999999,0.045248,0.250816
0.337984,0.285888,0.175808,0.10355199999999999,0.260224,0.25446399999999997
0.25734399999999996,0.0848,0.056768,0.068288,0.050943999999999996,0.125248
0.189824,0.081024,0.065216,0.057471999999999995,0.31590399999999996,0.25651199999999996
0.135424,0.157056,0.119616,0.09408,0.079168,0.35942399999999997
0.118464,0.13139199999999998,0.22336,0.37356799999999996,0.794688,0.126976
0.125696,0.11628799999999999,0.172928,0.298432,0.171456,0.029311999999999998
0.375168,0.320256,0.06297599999999999,0.366656,0.047487999999999995,0.670912
0.15609599999999998,0.1872,0.133632,0.17299199999999998,0.06816,0.170048
0.208192,0.097216,0.8468479999999999,0.213952,0.19852799999999998,0.09536
0.10259199999999999,0.09215999999999999,0.126464,0.345792,1.436096,0.07071999999999999
0.295296,0.06444799999999999,0.080832,0.182336,0.060031999999999995,0.32179199999999997
0.124096,0.06752,0.6679039999999999,0.160768,0.068544,0.207872
0.049536,0.087936,0.30976,0.102208,0.103936,0.08607999999999999
0.265856,0.136512,0.259392,0.054911999999999996,0.224768,0.435392
0.176448,0.094208,0.522624,0.23648,0.159552,0.064576
0.160576,0.216768,0.059199999999999996,0.296,0.282944,0.515648
0.111872,0.164288,0.04416,0.648384,0.11788799999999999,0.331328
0.098048,0.16544,0.257664,0.191104,0.588672,0.6080639999999999
0.110272,0.180608,0.29312,0.088832,0.06758399999999999,0.239808
0.091264,0.09151999999999999,0.033024,0.18636799999999998,0.056639999999999996,0.15136
0.0928,0.20063999999999999,0.083328,0.081472,0.108416,0.127616
0.11673599999999999,0.095936,0.118464,0.40422399999999997,0.066624,0.10886399999999999
0.185088,0.198016,0.069504,0.13216,0.206144,0.5737599999999999
0.091968,0.129216,0.08275199999999999,0.067008,0.058752,0.5932799999999999
0.07488,0.59168,0.112576,0.07155199999999999,0.08787199999999999,0.085632
0.17868799999999999,0.107264,0.07020799999999999,0.085696,0.051584,0.042432
0.077056,0.292032,0.076928,0.031807999999999996,0.058496,0.031424
0.13535999999999998,0.32678399999999996,0.36832,0.281024,0.088448,0.171648
0.07187199999999999,0.079232,0.13312,0.057088,0.20959999999999998,0.081088
0.346624,0.483008,0.09894399999999999,0.1856,0.251328,0.20582399999999998
0.105344,0.156352,0.398464,0.08864,0.049856,0.209728
0.40192,0.09119999999999999,0.24639999999999998,0.051136,0.068352,0.220544
0.27827199999999996,0.18764799999999998,0.10835199999999999,0.185664,0.45638399999999996,0.744576
0.11180799999999999,0.08896,0.190656,0.31756799999999996,0.025408,0.09824
0.236736,0.12556799999999999,0.169408,0.0928,0.35424,0.054784
0.025984,0.069376,0.49785599999999997,0.437504,0.133056,0.656832
0.28384,0.21523199999999998,0.31129599999999996,0.264192,0.151616,0.172352
0.326464,0.035008,0.177088,0.031872,0.21465599999999999,0.189376
0.195968,0.126464,0.2448,0.066496,0.263744,0.222016
0.150272,0.10668799999999999,0.226432,0.1248,0.10815999999999999,0.483392
0.131904,0.07264,0.079936,0.361728,0.095232,0.20479999999999998
0.11942399999999999,0.108608,0.194432,0.129856,0.23468799999999998,0.567168
0.070016,0.092544,0.2784,0.105152,0.17132799999999998,0.1712
0.052927999999999996,0.106496,0.096896,0.253376,0.0832,0.20512
0.27033599999999997,0.06476799999999999,0.043712,0.11775999999999999,0.20415999999999998,0.56672
0.19916799999999998,0.053888,0.060224,0.319424,0.130496,0.712832
0.023743999999999998,0.164096,0.082176,0.054591999999999995,0.240384,0.31052799999999997
0.08390399999999999,0.142016,0.319616,0.278656,0.075584,0.049727999999999994
0.7551359999999999,0.06393599999999999,0.029567999999999997,0.081024,0.059968,0.041088
0.22272,0.13376,0.040063999999999995,0.081472,0.145152,0.096064
0.142016,0.502976,0.215552,0.07744,0.583488,0.162432
0.466368,0.186944,0.319424,0.095168,0.159296,0.10803199999999999
0.102272,0.416064,0.7852159999999999,0.042176,0.44716799999999995,0.311168
0.063168,0.13433599999999998,0.11807999999999999,0.289216,0.33939199999999997,0.16275199999999998
0.08159999999999999,0.120192,0.219264,0.303168,0.16671999999999998,0.275968
0.153216,0.29171199999999997,0.11084799999999999,0.128,0.157056,0.11641599999999999
0.059648,0.12415999999999999,0.069824,0.09088,0.047424,0.110528
0.373312,0.18656,0.126528,0.122112,0.130496,0.44864
0.286912,0.35564799999999996,0.66464,0.09056,0.19411199999999998,0.347776
0.24851199999999998,0.414272,0.274368,0.10291199999999999,0.366656,0.25888
0.042943999999999996,0.053312,0.175168,0.09119999999999999,0.130432,0.530048
0.17804799999999998,0.020224,0.211648,0.028224,0.081216,0.137024
0.057536,0.079424,0.38048,0.428544,0.0752,0.24128
0.20940799999999998,0.26144,0.160512,0.3392,0.272512,0.21184
0.242944,0.185728,0.228672,0.08224,0.011583999999999999,0.7350399999999999
0.107264,0.3008,0.132352,0.062079999999999996,0.061439999999999995,0.325248
0.17472,0.746112,0.133376,0.205504,0.177152,0.06841599999999999
0.025856,0.080512,0.205056,0.496704,0.16569599999999998,0.334912
0.14707199999999998,0.820032,0.06393599999999999,0.025023999999999998,0.37056,0.063232
0.089088,0.197312,0.20691199999999998,0.031872,0.120128,0.10918399999999999
0.130048,0.148288,0.142784,0.18035199999999998,0.13183999999999998,0.037888
0.039487999999999995,0.21337599999999998,0.114048,0.035328,0.765952,0.15711999999999998
0.095232,0.2256,0.151616,0.261696,0.095936,0.202432
0.123072,0.094912,0.45260799999999995,0.087104,0.047296,0.076736
0.053759999999999995,0.267968,0.050623999999999995,0.150336,0.173568,0.192384
0.432832,0.126784,0.08639999999999999,0.13024,0.190208,0.085824
0.362432,0.41414399999999996,0.08416,0.07731199999999999,0.07744,0.28256
0.313344,0.127552,0.067648,0.092544,0.276544,0.140992
0.217216,0.11072,0.147968,0.19391999999999998,0.08352,0.278976
0.087616,0.163456,0.104256,0.028992,0.05184,0.089984
0.20287999999999998,0.165632,0.401408,0.10124799999999999,0.11903999999999999,0.186496
0.28959999999999997,0.20812799999999998,0.091456,0.112768,0.060416,0.142784
0.488512,0.20512,0.105408,0.146368,0.07008,0.08607999999999999
0.09017599999999999,0.045696,0.18470399999999998,0.136768,0.09446399999999999,0.17446399999999998
0.098368,0.152384,0.12351999999999999,0.079552,0.149952,0.014208
0.06675199999999999,0.10867199999999999,0.080704,0.0832,0.174784,0.593024
0.656192,0.11180799999999999,0.139456,0.084224,0.115072,0.151168
0.141888,0.23884799999999998,0.085952,0.49497599999999997,0.050688,0.068992
0.055616,0.270144,0.262336,0.14291199999999998,0.057344,0.09977599999999999
0.060031999999999995,0.062592,0.17823999999999998,0.09695999999999999,0.083712,0.29056
0.089088,0.37158399999999997,0.5415679999999999,0.371392,0.11116799999999999,0.26783999999999997
0.21126399999999998,0.47110399999999997,0.136896,0.25529599999999997,0.051519999999999996,0.17472
0.20876799999999998,0.309952,0.129408,0.1616,0.38950399999999996,0.317696
0.21023999999999998,0.27660799999999997,0.123648,0.070272,0.203264,0.080512
0.402688,0.082304,0.068992,0.37030399999999997,0.179968,0.257472
0.09792,0.040383999999999996,0.14048,0.283008,0.059455999999999995,0.272064
0.43475199999999997,0.07936,0.32057599999999997,0.461696,0.091456,0.216192
0.196736,0.082176,0.162432,0.080256,0.278976,0.360448
0.230464,0.10656,0.079168,0.51488,0.35987199999999997,0.072128
0.058688,0.156992,0.27910399999999996,0.1712,0.107904,0.41824
0.22803199999999998,0.096,0.319744,0.097984,0.132352,0.09875199999999999
0.170624,0.15417599999999998,0.12217599999999999,0.195072,0.057664,0.040895999999999995
0.160384,0.066688,0.43967999999999996,0.14143999999999998,0.141696,0.308992
0.09344,0.202816,0.191168,0.056704,0.071488,0.056639999999999996
0.11526399999999999,0.071296,0.292032,0.33977599999999997,0.10387199999999999,0.115328
0.170432,0.086976,0.174208,0.109952,0.045312,0.23872
0.15878399999999998,0.16550399999999998,0.018175999999999998,0.14207999999999998,0.5219199999999999,0.187968
0.111744,0.279488,0.12192,0.12467199999999999,0.07532799999999999,0.29632
0.08275199999999999,0.135936,0.6715519999999999,0.093056,0.12319999999999999,0.293888
0.495488,0.13472,0.098368,0.030015999999999998,0.081984,0.054015999999999995
0.100672,0.086144,0.28332799999999997,0.0528,0.103488,1.04896
0.054655999999999996,0.071296,0.209728,0.11558399999999999,0.05184,0.398208
0.104768,0.09235199999999999,0.350912,0.10464,0.145088,0.064704
0.427008,0.1152,0.117376,0.095744,0.176832,0.496768
0.17088,0.153088,0.178944,0.06329599999999999,0.124928,0.131328
0.08191999999999999,0.206976,0.22508799999999998,0.280064,0.126272,1.0254079999999999
0.074304,0.04768,0.299904,0.694784,0.056128,0.244032
0.101504,0.29152,0.7490559999999999,0.21151999999999999,0.19411199999999998,0.12140799999999999
0.10656,0.126848,0.022335999999999998,0.29964799999999997,0.0608,0.15961599999999998
0.10464,0.162432,0.08787199999999999,0.15001599999999998,0.0944,0.07168
0.066368,0.143168,0.256,0.126784,0.073728,0.096576
0.042752,0.107648,0.17971199999999998,0.485184,0.0928,0.14835199999999998
0.263744,0.164096,0.19641599999999998,0.022912,0.115072,0.046079999999999996
0.11859199999999999,0.22111999999999998,0.257216,0.120512,0.082368,0.2512
0.12768,0.087168,0.218112,0.15500799999999998,0.040959999999999996,0.29696
0.11577599999999999,0.109632,0.27699199999999996,0.07238399999999999,0.267584,0.25363199999999997
0.1056,0.154368,0.23430399999999998,0.201792,0.143488,0.193984
0.10009599999999999,0.04256,0.142784,0.173376,0.06643199999999999,0.135296
0.087936,0.24761599999999998,0.079936,0.118528,0.039168,0.098304
0.055231999999999996,0.099712,0.10124799999999999,0.168576,0.122816,0.073792
0.22323199999999999,0.234112,0.756736,0.189824,0.08294399999999999,0.594432
0.142848,0.11315199999999999,0.098688,0.058176,0.07532799999999999,0.15942399999999998
0.11148799999999999,0.229632,0.7853439999999999,0.0688,0.051008,0.235456
0.283008,0.06873599999999999,0.314176,0.105408,0.050816,0.49030399999999996
0.461312,0.142336,0.11552,0.148672,0.17312,0.8560639999999999
0.30624,0.46067199999999997,0.17248,0.02848,0.096512,0.178624
0.081856,0.11859199999999999,0.682496,0.097088,0.243008,0.8479359999999999
0.16352,0.072512,0.156352,0.407744,0.276032,0.082816
0.208,0.100352,0.144128,0.152832,0.0624,0.06758399999999999
0.056575999999999994,0.10700799999999999,0.46444799999999997,0.20774399999999998,0.07699199999999999,0.041344
0.19935999999999998,0.146432,0.069632,0.033535999999999996,0.07865599999999999,0.520704
0.090304,0.33408,0.10457599999999999,0.087296,0.286016,0.7447039999999999
0.5824,0.060096,0.11609599999999999,0.377472,0.080192,0.16671999999999998
0.235648,0.215168,0.296192,0.437312,0.26361599999999996,0.20479999999999998
0.305792,0.072768,0.109888,0.04896,0.08063999999999999,0.137024
0.061568,0.11212799999999999,0.136704,0.10368,0.116352,0.25190399999999996
0.28064,0.322496,0.188032,0.1424,0.03232,0.26816
0.54272,0.052863999999999994,0.293568,0.082624,0.058176,0.17504
